From,To,Overlap
ShouldHavePath.java,ShouldBeEqualIgnoringHours.java,0.19148936170212766
ShouldBeEqualIgnoringHours.java,ShouldHavePort.java,0.1956521739130435
ShouldHavePort.java,ShouldBeEqualIgnoringHours.java,0.1956521739130435
ShouldBeEqualIgnoringHours.java,ShouldHaveProtocol.java,0.25
ShouldHaveProtocol.java,ShouldBeEqualIgnoringHours.java,0.25
ShouldBeEqualIgnoringHours.java,ShouldHaveQuery.java,0.1978021978021978
ShouldHaveQuery.java,ShouldBeEqualIgnoringHours.java,0.1978021978021978
ShouldBeEqualIgnoringHours.java,ShouldHaveScheme.java,0.2535211267605634
ShouldHaveScheme.java,ShouldBeEqualIgnoringHours.java,0.2535211267605634
ShouldBeEqualIgnoringHours.java,ShouldHaveUserInfo.java,0.1978021978021978
ShouldHaveUserInfo.java,ShouldBeEqualIgnoringHours.java,0.1978021978021978
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualIgnoringMinutes.java,0.0
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualIgnoringMinutes.java,0.0
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualIgnoringNanos.java,0.3037974683544304
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualIgnoringMinutes.java,0.3037974683544304
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualIgnoringNewLineDifferences.java,0.22330097087378642
ShouldBeEqualIgnoringNewLineDifferences.java,ShouldBeEqualIgnoringMinutes.java,0.22330097087378642
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualIgnoringSeconds.java,0.3248407643312102
ShouldBeEqualIgnoringSeconds.java,ShouldBeEqualIgnoringMinutes.java,0.3248407643312102
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualIgnoringTimezone.java,0.2868217054263566
ShouldBeEqualIgnoringTimezone.java,ShouldBeEqualIgnoringMinutes.java,0.2868217054263566
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualIgnoringWhitespace.java,0.2894736842105263
ShouldBeEqualIgnoringWhitespace.java,ShouldBeEqualIgnoringMinutes.java,0.2894736842105263
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualNormalizingWhitespace.java,0.2894736842105263
ShouldBeEqualNormalizingWhitespace.java,ShouldBeEqualIgnoringMinutes.java,0.2894736842105263
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualToIgnoringFields.java,0.22784810126582278
ShouldBeEqualToIgnoringFields.java,ShouldBeEqualIgnoringMinutes.java,0.22784810126582278
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualWithinOffset.java,0.2764227642276423
ShouldBeEqualWithinOffset.java,ShouldBeEqualIgnoringMinutes.java,0.2764227642276423
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualWithinPercentage.java,0.2692307692307692
ShouldBeEqualWithinPercentage.java,ShouldBeEqualIgnoringMinutes.java,0.2692307692307692
ShouldBeEqualIgnoringMinutes.java,ShouldBeEqualWithTimePrecision.java,0.22857142857142856
ShouldBeEqualWithTimePrecision.java,ShouldBeEqualIgnoringMinutes.java,0.22857142857142856
ShouldBeEqualIgnoringMinutes.java,ShouldBeExactlyInstanceOf.java,0.28225806451612906
ShouldBeExactlyInstanceOf.java,ShouldBeEqualIgnoringMinutes.java,0.28225806451612906
ShouldBeEqualIgnoringMinutes.java,ShouldBeExecutable.java,0.265625
ShouldBeExecutable.java,ShouldBeEqualIgnoringMinutes.java,0.265625
ShouldBeEqualIgnoringMinutes.java,ShouldBeFile.java,0.28695652173913044
ShouldBeFile.java,ShouldBeEqualIgnoringMinutes.java,0.28695652173913044
ShouldBeEqualIgnoringMinutes.java,ShouldBeGreater.java,0.2706766917293233
ShouldBeGreater.java,ShouldBeEqualIgnoringMinutes.java,0.2706766917293233
ShouldBeEqualIgnoringMinutes.java,ShouldBeGreaterOrEqual.java,0.26717557251908397
ShouldBeGreaterOrEqual.java,ShouldBeEqualIgnoringMinutes.java,0.26717557251908397
ShouldBeEqualIgnoringMinutes.java,ShouldBeIn.java,0.26356589147286824
ShouldBeIn.java,ShouldBeEqualIgnoringMinutes.java,0.26356589147286824
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameDay.java,0.3017241379310345
ShouldBeInSameDay.java,ShouldBeEqualIgnoringMinutes.java,0.3017241379310345
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameHour.java,0.3017241379310345
ShouldBeInSameHour.java,ShouldBeEqualIgnoringMinutes.java,0.3017241379310345
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameHourWindow.java,0.3
ShouldBeInSameHourWindow.java,ShouldBeEqualIgnoringMinutes.java,0.3
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameMinute.java,0.3017241379310345
ShouldBeInSameMinute.java,ShouldBeEqualIgnoringMinutes.java,0.3017241379310345
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameMinuteWindow.java,0.3
ShouldBeInSameMinuteWindow.java,ShouldBeEqualIgnoringMinutes.java,0.3
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameMonth.java,0.3017241379310345
ShouldBeInSameMonth.java,ShouldBeEqualIgnoringMinutes.java,0.3017241379310345
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameSecond.java,0.3076923076923077
ShouldBeInSameSecond.java,ShouldBeEqualIgnoringMinutes.java,0.3076923076923077
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameSecondWindow.java,0.21052631578947367
ShouldBeInSameSecondWindow.java,ShouldBeEqualIgnoringMinutes.java,0.21052631578947367
ShouldBeEqualIgnoringMinutes.java,ShouldBeInSameYear.java,0.30434782608695654
ShouldBeInSameYear.java,ShouldBeEqualIgnoringMinutes.java,0.30434782608695654
ShouldBeEqualIgnoringMinutes.java,ShouldBeInstance.java,0.21518987341772153
ShouldBeInstance.java,ShouldBeEqualIgnoringMinutes.java,0.21518987341772153
ShouldBeEqualIgnoringMinutes.java,ShouldBeInstanceOfAny.java,0.28
ShouldBeInstanceOfAny.java,ShouldBeEqualIgnoringMinutes.java,0.28
ShouldBeEqualIgnoringMinutes.java,ShouldBeInterface.java,0.2764227642276423
ShouldBeInterface.java,ShouldBeEqualIgnoringMinutes.java,0.2764227642276423
ShouldBeEqualIgnoringMinutes.java,ShouldBeInTheFuture.java,0.2677165354330709
ShouldBeInTheFuture.java,ShouldBeEqualIgnoringMinutes.java,0.2677165354330709
ShouldBeEqualIgnoringMinutes.java,ShouldBeInThePast.java,0.2677165354330709
ShouldBeInThePast.java,ShouldBeEqualIgnoringMinutes.java,0.2677165354330709
ShouldBeEqualIgnoringMinutes.java,ShouldBeLess.java,0.2692307692307692
ShouldBeLess.java,ShouldBeEqualIgnoringMinutes.java,0.2692307692307692
ShouldBeEqualIgnoringMinutes.java,ShouldBeLessOrEqual.java,0.2692307692307692
ShouldBeLessOrEqual.java,ShouldBeEqualIgnoringMinutes.java,0.2692307692307692
ShouldBeEqualIgnoringMinutes.java,ShouldBeLowerCase.java,0.29464285714285715
ShouldBeLowerCase.java,ShouldBeEqualIgnoringMinutes.java,0.29464285714285715
ShouldBeEqualIgnoringMinutes.java,ShouldBeMarked.java,0.2072072072072072
ShouldBeMarked.java,ShouldBeEqualIgnoringMinutes.java,0.2072072072072072
ShouldBeEqualIgnoringMinutes.java,ShouldBeNormalized.java,0.20175438596491227
ShouldBeNormalized.java,ShouldBeEqualIgnoringMinutes.java,0.20175438596491227
ShouldBeEqualIgnoringMinutes.java,ShouldBeNullOrEmpty.java,0.2631578947368421
ShouldBeNullOrEmpty.java,ShouldBeEqualIgnoringMinutes.java,0.2631578947368421
ShouldBeEqualIgnoringMinutes.java,ShouldBeOfClassIn.java,0.2920353982300885
ShouldBeOfClassIn.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldBeReadable.java,0.265625
ShouldBeReadable.java,ShouldBeEqualIgnoringMinutes.java,0.265625
ShouldBeEqualIgnoringMinutes.java,ShouldBeRegularFile.java,0.20353982300884957
ShouldBeRegularFile.java,ShouldBeEqualIgnoringMinutes.java,0.20353982300884957
ShouldBeEqualIgnoringMinutes.java,ShouldBeRelativePath.java,0.26356589147286824
ShouldBeRelativePath.java,ShouldBeEqualIgnoringMinutes.java,0.26356589147286824
ShouldBeEqualIgnoringMinutes.java,ShouldBeSame.java,0.2920353982300885
ShouldBeSame.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldBeSorted.java,0.1901840490797546
ShouldBeSorted.java,ShouldBeEqualIgnoringMinutes.java,0.1901840490797546
ShouldBeEqualIgnoringMinutes.java,ShouldBeSubsetOf.java,0.24242424242424243
ShouldBeSubsetOf.java,ShouldBeEqualIgnoringMinutes.java,0.24242424242424243
ShouldBeEqualIgnoringMinutes.java,ShouldBeSubstring.java,0.29464285714285715
ShouldBeSubstring.java,ShouldBeEqualIgnoringMinutes.java,0.29464285714285715
ShouldBeEqualIgnoringMinutes.java,ShouldBeSymbolicLink.java,0.20535714285714285
ShouldBeSymbolicLink.java,ShouldBeEqualIgnoringMinutes.java,0.20535714285714285
ShouldBeEqualIgnoringMinutes.java,ShouldBeToday.java,0.23943661971830985
ShouldBeToday.java,ShouldBeEqualIgnoringMinutes.java,0.23943661971830985
ShouldBeEqualIgnoringMinutes.java,ShouldBeUpperCase.java,0.29464285714285715
ShouldBeUpperCase.java,ShouldBeEqualIgnoringMinutes.java,0.29464285714285715
ShouldBeEqualIgnoringMinutes.java,ShouldBeWritable.java,0.265625
ShouldBeWritable.java,ShouldBeEqualIgnoringMinutes.java,0.265625
ShouldBeEqualIgnoringMinutes.java,ShouldContain.java,0.2556390977443609
ShouldContain.java,ShouldBeEqualIgnoringMinutes.java,0.2556390977443609
ShouldBeEqualIgnoringMinutes.java,ShouldContainAnyOf.java,0.19827586206896552
ShouldContainAnyOf.java,ShouldBeEqualIgnoringMinutes.java,0.19827586206896552
ShouldBeEqualIgnoringMinutes.java,ShouldContainAtIndex.java,0.2518518518518518
ShouldContainAtIndex.java,ShouldBeEqualIgnoringMinutes.java,0.2518518518518518
ShouldBeEqualIgnoringMinutes.java,ShouldContainCharSequence.java,0.19553072625698323
ShouldContainCharSequence.java,ShouldBeEqualIgnoringMinutes.java,0.19553072625698323
ShouldBeEqualIgnoringMinutes.java,ShouldContainCharSequenceOnlyOnce.java,0.24475524475524477
ShouldContainCharSequenceOnlyOnce.java,ShouldBeEqualIgnoringMinutes.java,0.24475524475524477
ShouldBeEqualIgnoringMinutes.java,ShouldContainCharSequenceSequence.java,0.25
ShouldContainCharSequenceSequence.java,ShouldBeEqualIgnoringMinutes.java,0.25
ShouldBeEqualIgnoringMinutes.java,ShouldContainEntry.java,0.2251655629139073
ShouldContainEntry.java,ShouldBeEqualIgnoringMinutes.java,0.2251655629139073
ShouldBeEqualIgnoringMinutes.java,ShouldContainExactly.java,0.13653136531365315
ShouldContainExactly.java,ShouldBeEqualIgnoringMinutes.java,0.13653136531365315
ShouldBeEqualIgnoringMinutes.java,ShouldContainExactlyInAnyOrder.java,0.21875
ShouldContainExactlyInAnyOrder.java,ShouldBeEqualIgnoringMinutes.java,0.21875
ShouldBeEqualIgnoringMinutes.java,ShouldContainKey.java,0.2833333333333333
ShouldContainKey.java,ShouldBeEqualIgnoringMinutes.java,0.2833333333333333
ShouldBeEqualIgnoringMinutes.java,ShouldContainKeys.java,0.2845528455284553
ShouldContainKeys.java,ShouldBeEqualIgnoringMinutes.java,0.2845528455284553
ShouldBeEqualIgnoringMinutes.java,ShouldContainNull.java,0.3008849557522124
ShouldContainNull.java,ShouldBeEqualIgnoringMinutes.java,0.3008849557522124
ShouldBeEqualIgnoringMinutes.java,ShouldContainOnly.java,0.19886363636363635
ShouldContainOnly.java,ShouldBeEqualIgnoringMinutes.java,0.19886363636363635
ShouldBeEqualIgnoringMinutes.java,ShouldContainOnlyDigits.java,0.2734375
ShouldContainOnlyDigits.java,ShouldBeEqualIgnoringMinutes.java,0.2734375
ShouldBeEqualIgnoringMinutes.java,ShouldContainOnlyKeys.java,0.21604938271604937
ShouldContainOnlyKeys.java,ShouldBeEqualIgnoringMinutes.java,0.21604938271604937
ShouldBeEqualIgnoringMinutes.java,ShouldContainOnlyNulls.java,0.2391304347826087
ShouldContainOnlyNulls.java,ShouldBeEqualIgnoringMinutes.java,0.2391304347826087
ShouldBeEqualIgnoringMinutes.java,ShouldContainPattern.java,0.2920353982300885
ShouldContainPattern.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldContainSequence.java,0.26356589147286824
ShouldContainSequence.java,ShouldBeEqualIgnoringMinutes.java,0.26356589147286824
ShouldBeEqualIgnoringMinutes.java,ShouldContainsOnlyOnce.java,0.20987654320987653
ShouldContainsOnlyOnce.java,ShouldBeEqualIgnoringMinutes.java,0.20987654320987653
ShouldBeEqualIgnoringMinutes.java,ShouldContainSubsequence.java,0.2595419847328244
ShouldContainSubsequence.java,ShouldBeEqualIgnoringMinutes.java,0.2595419847328244
ShouldBeEqualIgnoringMinutes.java,ShouldContainValue.java,0.2692307692307692
ShouldContainValue.java,ShouldBeEqualIgnoringMinutes.java,0.2692307692307692
ShouldBeEqualIgnoringMinutes.java,ShouldContainValues.java,0.2916666666666667
ShouldContainValues.java,ShouldBeEqualIgnoringMinutes.java,0.2916666666666667
ShouldBeEqualIgnoringMinutes.java,ShouldEndWith.java,0.265625
ShouldEndWith.java,ShouldBeEqualIgnoringMinutes.java,0.265625
ShouldBeEqualIgnoringMinutes.java,ShouldEndWithPath.java,0.21296296296296297
ShouldEndWithPath.java,ShouldBeEqualIgnoringMinutes.java,0.21296296296296297
ShouldBeEqualIgnoringMinutes.java,ShouldExist.java,0.25
ShouldExist.java,ShouldBeEqualIgnoringMinutes.java,0.25
ShouldBeEqualIgnoringMinutes.java,ShouldHave.java,0.2796610169491525
ShouldHave.java,ShouldBeEqualIgnoringMinutes.java,0.2796610169491525
ShouldBeEqualIgnoringMinutes.java,ShouldHaveAnnotations.java,0.2892561983471074
ShouldHaveAnnotations.java,ShouldBeEqualIgnoringMinutes.java,0.2892561983471074
ShouldBeEqualIgnoringMinutes.java,ShouldHaveAtIndex.java,0.2682926829268293
ShouldHaveAtIndex.java,ShouldBeEqualIgnoringMinutes.java,0.2682926829268293
ShouldBeEqualIgnoringMinutes.java,ShouldHaveAtLeastOneElementOfType.java,0.2857142857142857
ShouldHaveAtLeastOneElementOfType.java,ShouldBeEqualIgnoringMinutes.java,0.2857142857142857
ShouldBeEqualIgnoringMinutes.java,ShouldHaveBinaryContent.java,0.23703703703703705
ShouldHaveBinaryContent.java,ShouldBeEqualIgnoringMinutes.java,0.23703703703703705
ShouldBeEqualIgnoringMinutes.java,ShouldHaveCause.java,0.1513157894736842
ShouldHaveCause.java,ShouldBeEqualIgnoringMinutes.java,0.1513157894736842
ShouldBeEqualIgnoringMinutes.java,ShouldHaveCauseExactlyInstance.java,0.27419354838709675
ShouldHaveCauseExactlyInstance.java,ShouldBeEqualIgnoringMinutes.java,0.27419354838709675
ShouldBeEqualIgnoringMinutes.java,ShouldHaveCauseInstance.java,0.2764227642276423
ShouldHaveCauseInstance.java,ShouldBeEqualIgnoringMinutes.java,0.2764227642276423
ShouldBeEqualIgnoringMinutes.java,ShouldHaveContent.java,0.2302158273381295
ShouldHaveContent.java,ShouldBeEqualIgnoringMinutes.java,0.2302158273381295
ShouldBeEqualIgnoringMinutes.java,ShouldHaveDateField.java,0.2905982905982906
ShouldHaveDateField.java,ShouldBeEqualIgnoringMinutes.java,0.2905982905982906
ShouldBeEqualIgnoringMinutes.java,ShouldHaveExtension.java,0.2
ShouldHaveExtension.java,ShouldBeEqualIgnoringMinutes.java,0.2
ShouldBeEqualIgnoringMinutes.java,ShouldHaveFields.java,0.25735294117647056
ShouldHaveFields.java,ShouldBeEqualIgnoringMinutes.java,0.25735294117647056
ShouldBeEqualIgnoringMinutes.java,ShouldHaveLineCount.java,0.2773109243697479
ShouldHaveLineCount.java,ShouldBeEqualIgnoringMinutes.java,0.2773109243697479
ShouldBeEqualIgnoringMinutes.java,ShouldHaveMessage.java,0.29464285714285715
ShouldHaveMessage.java,ShouldBeEqualIgnoringMinutes.java,0.29464285714285715
ShouldBeEqualIgnoringMinutes.java,ShouldHaveMessageMatchingRegex.java,0.21100917431192662
ShouldHaveMessageMatchingRegex.java,ShouldBeEqualIgnoringMinutes.java,0.21100917431192662
ShouldBeEqualIgnoringMinutes.java,ShouldHaveMethods.java,0.21739130434782608
ShouldHaveMethods.java,ShouldBeEqualIgnoringMinutes.java,0.21739130434782608
ShouldBeEqualIgnoringMinutes.java,ShouldHaveName.java,0.19166666666666668
ShouldHaveName.java,ShouldBeEqualIgnoringMinutes.java,0.19166666666666668
ShouldBeEqualIgnoringMinutes.java,ShouldHaveNoCause.java,0.30357142857142855
ShouldHaveNoCause.java,ShouldBeEqualIgnoringMinutes.java,0.30357142857142855
ShouldBeEqualIgnoringMinutes.java,ShouldHaveNoFields.java,0.19491525423728814
ShouldHaveNoFields.java,ShouldBeEqualIgnoringMinutes.java,0.19491525423728814
ShouldBeEqualIgnoringMinutes.java,ShouldHaveNoNullFields.java,0.16666666666666666
ShouldHaveNoNullFields.java,ShouldBeEqualIgnoringMinutes.java,0.16666666666666666
ShouldBeEqualIgnoringMinutes.java,ShouldHaveNoParent.java,0.2556390977443609
ShouldHaveNoParent.java,ShouldBeEqualIgnoringMinutes.java,0.2556390977443609
ShouldBeEqualIgnoringMinutes.java,ShouldHaveNoSuppressedExceptions.java,0.3
ShouldHaveNoSuppressedExceptions.java,ShouldBeEqualIgnoringMinutes.java,0.3
ShouldBeEqualIgnoringMinutes.java,ShouldHaveOnlyElementsOfType.java,0.2831858407079646
ShouldHaveOnlyElementsOfType.java,ShouldBeEqualIgnoringMinutes.java,0.2831858407079646
ShouldBeEqualIgnoringMinutes.java,ShouldHaveParent.java,0.1513157894736842
ShouldHaveParent.java,ShouldBeEqualIgnoringMinutes.java,0.1513157894736842
ShouldBeEqualIgnoringMinutes.java,ShouldHavePropertyOrField.java,0.30701754385964913
ShouldHavePropertyOrField.java,ShouldBeEqualIgnoringMinutes.java,0.30701754385964913
ShouldBeEqualIgnoringMinutes.java,ShouldHavePropertyOrFieldWithValue.java,0.2966101694915254
ShouldHavePropertyOrFieldWithValue.java,ShouldBeEqualIgnoringMinutes.java,0.2966101694915254
ShouldBeEqualIgnoringMinutes.java,ShouldHaveReference.java,0.22115384615384615
ShouldHaveReference.java,ShouldBeEqualIgnoringMinutes.java,0.22115384615384615
ShouldBeEqualIgnoringMinutes.java,ShouldHaveRootCauseExactlyInstance.java,0.2677165354330709
ShouldHaveRootCauseExactlyInstance.java,ShouldBeEqualIgnoringMinutes.java,0.2677165354330709
ShouldBeEqualIgnoringMinutes.java,ShouldHaveRootCauseInstance.java,0.272
ShouldHaveRootCauseInstance.java,ShouldBeEqualIgnoringMinutes.java,0.272
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSameClass.java,0.2894736842105263
ShouldHaveSameClass.java,ShouldBeEqualIgnoringMinutes.java,0.2894736842105263
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSameContent.java,0.21019108280254778
ShouldHaveSameContent.java,ShouldBeEqualIgnoringMinutes.java,0.21019108280254778
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSameHashCode.java,0.2072072072072072
ShouldHaveSameHashCode.java,ShouldBeEqualIgnoringMinutes.java,0.2072072072072072
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSameHourAs.java,0.17796610169491525
ShouldHaveSameHourAs.java,ShouldBeEqualIgnoringMinutes.java,0.17796610169491525
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSameSizeAs.java,0.2773109243697479
ShouldHaveSameSizeAs.java,ShouldBeEqualIgnoringMinutes.java,0.2773109243697479
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSameTime.java,0.27419354838709675
ShouldHaveSameTime.java,ShouldBeEqualIgnoringMinutes.java,0.27419354838709675
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSize.java,0.2796610169491525
ShouldHaveSize.java,ShouldBeEqualIgnoringMinutes.java,0.2796610169491525
ShouldBeEqualIgnoringMinutes.java,ShouldHaveStamp.java,0.2169811320754717
ShouldHaveStamp.java,ShouldBeEqualIgnoringMinutes.java,0.2169811320754717
ShouldBeEqualIgnoringMinutes.java,ShouldHaveSuppressedException.java,0.2644628099173554
ShouldHaveSuppressedException.java,ShouldBeEqualIgnoringMinutes.java,0.2644628099173554
ShouldBeEqualIgnoringMinutes.java,ShouldHaveTime.java,0.2905982905982906
ShouldHaveTime.java,ShouldBeEqualIgnoringMinutes.java,0.2905982905982906
ShouldBeEqualIgnoringMinutes.java,ShouldHaveToString.java,0.22549019607843138
ShouldHaveToString.java,ShouldBeEqualIgnoringMinutes.java,0.22549019607843138
ShouldBeEqualIgnoringMinutes.java,ShouldHaveValue.java,0.20175438596491227
ShouldHaveValue.java,ShouldBeEqualIgnoringMinutes.java,0.20175438596491227
ShouldBeEqualIgnoringMinutes.java,ShouldMatch.java,0.25
ShouldMatch.java,ShouldBeEqualIgnoringMinutes.java,0.25
ShouldBeEqualIgnoringMinutes.java,ShouldMatchPattern.java,0.2894736842105263
ShouldMatchPattern.java,ShouldBeEqualIgnoringMinutes.java,0.2894736842105263
ShouldBeEqualIgnoringMinutes.java,ShouldNotAccept.java,0.272
ShouldNotAccept.java,ShouldBeEqualIgnoringMinutes.java,0.272
ShouldBeEqualIgnoringMinutes.java,ShouldNotBe.java,0.2796610169491525
ShouldNotBe.java,ShouldBeEqualIgnoringMinutes.java,0.2796610169491525
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeBetween.java,0.24285714285714285
ShouldNotBeBetween.java,ShouldBeEqualIgnoringMinutes.java,0.24285714285714285
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeBlank.java,0.2972972972972973
ShouldNotBeBlank.java,ShouldBeEqualIgnoringMinutes.java,0.2972972972972973
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeEmpty.java,0.25
ShouldNotBeEmpty.java,ShouldBeEqualIgnoringMinutes.java,0.25
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeEqual.java,0.2734375
ShouldNotBeEqual.java,ShouldBeEqualIgnoringMinutes.java,0.2734375
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeEqualIgnoringCase.java,0.3017241379310345
ShouldNotBeEqualIgnoringCase.java,ShouldBeEqualIgnoringMinutes.java,0.3017241379310345
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeEqualIgnoringWhitespace.java,0.2894736842105263
ShouldNotBeEqualIgnoringWhitespace.java,ShouldBeEqualIgnoringMinutes.java,0.2894736842105263
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeEqualNormalizingWhitespace.java,0.2894736842105263
ShouldNotBeEqualNormalizingWhitespace.java,ShouldBeEqualIgnoringMinutes.java,0.2894736842105263
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeEqualWithinOffset.java,0.264
ShouldNotBeEqualWithinOffset.java,ShouldBeEqualIgnoringMinutes.java,0.264
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeEqualWithinPercentage.java,0.2692307692307692
ShouldNotBeEqualWithinPercentage.java,ShouldBeEqualIgnoringMinutes.java,0.2692307692307692
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeExactlyInstanceOf.java,0.2809917355371901
ShouldNotBeExactlyInstanceOf.java,ShouldBeEqualIgnoringMinutes.java,0.2809917355371901
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeIn.java,0.26356589147286824
ShouldNotBeIn.java,ShouldBeEqualIgnoringMinutes.java,0.26356589147286824
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeInstance.java,0.275
ShouldNotBeInstance.java,ShouldBeEqualIgnoringMinutes.java,0.275
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeInstanceOfAny.java,0.2727272727272727
ShouldNotBeInstanceOfAny.java,ShouldBeEqualIgnoringMinutes.java,0.2727272727272727
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeNull.java,0.2543859649122807
ShouldNotBeNull.java,ShouldBeEqualIgnoringMinutes.java,0.2543859649122807
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeOfClassIn.java,0.2920353982300885
ShouldNotBeOfClassIn.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldNotBeSame.java,0.2920353982300885
ShouldNotBeSame.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldNotContain.java,0.25757575757575757
ShouldNotContain.java,ShouldBeEqualIgnoringMinutes.java,0.25757575757575757
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainAtIndex.java,0.2556390977443609
ShouldNotContainAtIndex.java,ShouldBeEqualIgnoringMinutes.java,0.2556390977443609
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainCharSequence.java,0.26356589147286824
ShouldNotContainCharSequence.java,ShouldBeEqualIgnoringMinutes.java,0.26356589147286824
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainKey.java,0.2920353982300885
ShouldNotContainKey.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainKeys.java,0.2916666666666667
ShouldNotContainKeys.java,ShouldBeEqualIgnoringMinutes.java,0.2916666666666667
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainNull.java,0.3008849557522124
ShouldNotContainNull.java,ShouldBeEqualIgnoringMinutes.java,0.3008849557522124
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainPattern.java,0.28205128205128205
ShouldNotContainPattern.java,ShouldBeEqualIgnoringMinutes.java,0.28205128205128205
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainSequence.java,0.25190839694656486
ShouldNotContainSequence.java,ShouldBeEqualIgnoringMinutes.java,0.25190839694656486
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainSubsequence.java,0.25925925925925924
ShouldNotContainSubsequence.java,ShouldBeEqualIgnoringMinutes.java,0.25925925925925924
ShouldBeEqualIgnoringMinutes.java,ShouldNotContainValue.java,0.2920353982300885
ShouldNotContainValue.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldNotEndWith.java,0.26717557251908397
ShouldNotEndWith.java,ShouldBeEqualIgnoringMinutes.java,0.26717557251908397
ShouldBeEqualIgnoringMinutes.java,ShouldNotExist.java,0.23776223776223776
ShouldNotExist.java,ShouldBeEqualIgnoringMinutes.java,0.23776223776223776
ShouldBeEqualIgnoringMinutes.java,ShouldNotHave.java,0.2796610169491525
ShouldNotHave.java,ShouldBeEqualIgnoringMinutes.java,0.2796610169491525
ShouldBeEqualIgnoringMinutes.java,ShouldNotHaveAnyElementsOfTypes.java,0.2601626016260163
ShouldNotHaveAnyElementsOfTypes.java,ShouldBeEqualIgnoringMinutes.java,0.2601626016260163
ShouldBeEqualIgnoringMinutes.java,ShouldNotHaveDuplicates.java,0.23846153846153847
ShouldNotHaveDuplicates.java,ShouldBeEqualIgnoringMinutes.java,0.23846153846153847
ShouldBeEqualIgnoringMinutes.java,ShouldNotHaveSameClass.java,0.2920353982300885
ShouldNotHaveSameClass.java,ShouldBeEqualIgnoringMinutes.java,0.2920353982300885
ShouldBeEqualIgnoringMinutes.java,ShouldNotHaveThrown.java,0.22330097087378642
ShouldNotHaveThrown.java,ShouldBeEqualIgnoringMinutes.java,0.22330097087378642
ShouldBeEqualIgnoringMinutes.java,ShouldNotMatch.java,0.25735294117647056
