DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2018-01-05T03:46:45.020	org.assertj.core.api.Assertions	fail	(java.lang.String  java.lang.Throwable)	1255 	3
2018-01-05T03:46:45.023	org.assertj.core.api.Fail	fail	(java.lang.String  java.lang.Throwable)	65 	4
2018-01-05T03:46:45.026	org.assertj.core.api.Assertions_fail_Test	should_include_message_with_parameters_when_failing	()	34 	2
2018-01-05T03:46:45.026	org.assertj.core.api.Assertions	fail	(java.lang.String  java.lang.Object[])	1245 	3
2018-01-05T03:46:45.026	org.assertj.core.api.Fail	fail	(java.lang.String  java.lang.Object[])	54 	4
2018-01-05T03:46:45.027	org.assertj.core.api.Fail	fail	(java.lang.String)	43 	5
2018-01-05T03:46:45.028	org.assertj.core.api.Assertions_fail_Test	should_include_message_when_failing	()	28 	2
2018-01-05T03:46:45.028	org.assertj.core.api.Assertions	fail	(java.lang.String)	1234 	3
2018-01-05T03:46:45.028	org.assertj.core.api.Fail	fail	(java.lang.String)	43 	4
2018-01-05T03:46:45.030	org.assertj.core.api.Assertions_linesOf_Test	should_read_lines_of_file_with_UTF8_charset	()	31 	2
2018-01-05T03:46:45.030	org.assertj.core.api.Assertions	linesOf	(java.io.File  java.lang.String)	2186 	3
2018-01-05T03:46:45.041	org.assertj.core.api.BaseAssertionsTest	internalMethodComparator	(boolean  boolean)	63 	2
2018-01-05T03:46:45.045	org.assertj.core.api.BaseAssertionsTest	internalMethodComparator	(boolean  boolean)	63 	2
2018-01-05T03:46:45.045	org.assertj.core.api.BaseAssertionsTest	internalMethodComparator	(boolean  boolean)	63 	2
2018-01-05T03:46:45.046	org.assertj.core.api.BaseAssertionsTest	internalMethodComparator	(boolean  boolean)	63 	2
2018-01-05T03:46:45.046	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	bdd_assertions_and_bdd_soft_assertions_should_have_the_same_assertions_methods	()	74 	2
2018-01-05T03:46:45.072	org.assertj.core.api.BaseAssertionsTest	findMethodsWithName	(java.lang.Class  java.lang.String  java.lang.Class[])	51 	3
2018-01-05T03:46:45.078	org.assertj.core.api.BaseAssertionsTest	findMethodsWithName	(java.lang.Class  java.lang.String  java.lang.Class[])	51 	3
2018-01-05T03:46:45.091	org.assertj.core.api.Assertions	assertThat	(java.lang.Object[])	758 	3
2018-01-05T03:46:45.092	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object[])	454 	4
2018-01-05T03:46:45.093	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:45.093	org.assertj.core.api.AbstractObjectArrayAssert	usingElementComparator	(java.util.Comparator)	1453 	3
2018-01-05T03:46:45.096	org.assertj.core.api.AbstractObjectArrayAssert	containsExactlyInAnyOrder	(java.lang.Object[])	471 	3
2018-01-05T03:46:45.096	org.assertj.core.api.BaseAssertionsTest$1	compare	(java.lang.reflect.Method  java.lang.reflect.Method)	69 	4
2018-01-05T03:46:45.097	org.assertj.core.api.BaseAssertionsTest	access$1	(java.lang.reflect.Method  java.lang.reflect.Method)	108 	5
2018-01-05T03:46:45.097	org.assertj.core.api.BaseAssertionsTest	sameMethodName	(java.lang.reflect.Method  java.lang.reflect.Method)	109 	6
2018-01-05T03:46:45.097	org.assertj.core.api.BaseAssertionsTest	access$2	(java.lang.reflect.Method  java.lang.reflect.Method)	86 	5
2018-01-05T03:46:45.097	org.assertj.core.api.BaseAssertionsTest	sameGenericParameterTypes	(java.lang.reflect.Method  java.lang.reflect.Method)	87 	6
2018-01-05T03:46:45.100	org.assertj.core.api.BaseAssertionsTest	sameType	(java.lang.reflect.Type  java.lang.reflect.Type)	131 	7
2018-01-05T03:46:45.111	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	standard_assertions_and_soft_assertions_should_have_the_same_assertions_methods	()	61 	2
2018-01-05T03:46:45.112	org.assertj.core.api.BaseAssertionsTest	findMethodsWithName	(java.lang.Class  java.lang.String  java.lang.Class[])	51 	3
2018-01-05T03:46:45.112	org.assertj.core.api.BaseAssertionsTest	findMethodsWithName	(java.lang.Class  java.lang.String  java.lang.Class[])	51 	3
2018-01-05T03:46:45.116	org.assertj.core.api.Assertions	assertThat	(java.lang.Object[])	758 	3
2018-01-05T03:46:45.116	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object[])	454 	4
2018-01-05T03:46:45.116	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:46:45.116	org.assertj.core.api.AbstractObjectArrayAssert	usingElementComparator	(java.util.Comparator)	1453 	3
2018-01-05T03:46:45.116	org.assertj.core.api.AbstractObjectArrayAssert	containsExactlyInAnyOrder	(java.lang.Object[])	471 	3
2018-01-05T03:46:45.117	org.assertj.core.api.BaseAssertionsTest$1	compare	(java.lang.reflect.Method  java.lang.reflect.Method)	69 	4
2018-01-05T03:46:45.117	org.assertj.core.api.BaseAssertionsTest	access$1	(java.lang.reflect.Method  java.lang.reflect.Method)	108 	5
2018-01-05T03:46:45.117	org.assertj.core.api.BaseAssertionsTest	sameMethodName	(java.lang.reflect.Method  java.lang.reflect.Method)	109 	6
2018-01-05T03:46:45.117	org.assertj.core.api.BaseAssertionsTest	access$2	(java.lang.reflect.Method  java.lang.reflect.Method)	86 	5
2018-01-05T03:46:45.117	org.assertj.core.api.BaseAssertionsTest	sameGenericParameterTypes	(java.lang.reflect.Method  java.lang.reflect.Method)	87 	6
2018-01-05T03:46:45.118	org.assertj.core.api.BaseAssertionsTest	sameType	(java.lang.reflect.Type  java.lang.reflect.Type)	131 	7
2018-01-05T03:46:45.119	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	standard_assertions_and_with_assertions_should_have_the_same_non_assertions_methods	()	50 	2
2018-01-05T03:46:45.119	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	nonAssertionsMethodsOf	(java.lang.reflect.Method[])	84 	3
2018-01-05T03:46:45.128	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.128	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.129	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.129	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.129	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.129	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.129	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.129	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.129	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.130	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.131	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.131	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.131	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.131	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.131	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.131	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.132	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.138	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.138	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.138	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.139	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.139	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.139	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.139	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.139	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.139	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.140	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.141	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.141	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.141	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.141	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.141	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.141	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.142	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.143	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.144	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.144	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.144	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.144	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.144	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.144	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.144	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.145	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.148	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.149	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.149	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.149	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.149	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.149	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.149	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.149	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.150	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.151	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.151	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.151	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.151	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.151	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.151	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.151	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.152	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.153	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.154	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.154	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.155	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.156	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.156	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.156	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.156	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.156	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.156	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.156	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.159	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.160	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.160	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.160	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.160	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
2018-01-05T03:46:45.160	org.assertj.core.api.Assertions_sync_assertThat_with_BDD_and_Soft_variants_Test	lambda$0	(java.lang.reflect.Method)	84 	4
