From,To,Overlap
Lists.java,FieldSupport.java,0.17721518987341772
FieldSupport.java,Maps.java,0.1879432624113475
Maps.java,FieldSupport.java,0.1879432624113475
FieldSupport.java,NullSafeComparator.java,0.12295081967213115
NullSafeComparator.java,FieldSupport.java,0.12295081967213115
FieldSupport.java,Objects.java,0.17933130699088146
Objects.java,FieldSupport.java,0.17933130699088146
FieldSupport.java,Preconditions.java,0.16486486486486487
Preconditions.java,FieldSupport.java,0.16486486486486487
FieldSupport.java,Sets.java,0.18153846153846154
Sets.java,FieldSupport.java,0.18153846153846154
FieldSupport.java,Strings.java,0.12304250559284116
Strings.java,FieldSupport.java,0.12304250559284116
FieldSupport.java,TextFileWriter.java,0.13740458015267176
TextFileWriter.java,FieldSupport.java,0.13740458015267176
FieldSupport.java,Throwables.java,0.1721311475409836
Throwables.java,FieldSupport.java,0.1721311475409836
FieldSupport.java,URLs.java,0.1729106628242075
URLs.java,FieldSupport.java,0.1729106628242075
FieldSupport.java,VisibleForTesting.java,0.0635593220338983
VisibleForTesting.java,FieldSupport.java,0.0635593220338983
FieldSupport.java,XmlStringPrettyFormatter.java,0.12542372881355932
XmlStringPrettyFormatter.java,FieldSupport.java,0.12542372881355932
FieldUtils.java,FieldUtils.java,0.0
FieldUtils.java,FieldUtils.java,0.0
FieldUtils.java,Introspection.java,0.156
Introspection.java,FieldUtils.java,0.156
FieldUtils.java,IntrospectionError.java,0.14893617021276595
IntrospectionError.java,FieldUtils.java,0.14893617021276595
FieldUtils.java,MemberUtils.java,0.0990990990990991
MemberUtils.java,FieldUtils.java,0.0990990990990991
FieldUtils.java,MethodSupport.java,0.13191489361702127
MethodSupport.java,FieldUtils.java,0.13191489361702127
FieldUtils.java,PropertyOrFieldSupport.java,0.11020408163265306
PropertyOrFieldSupport.java,FieldUtils.java,0.11020408163265306
FieldUtils.java,PropertySupport.java,0.09836065573770492
PropertySupport.java,FieldUtils.java,0.09836065573770492
FieldUtils.java,IterableUtil.java,0.12267657992565056
IterableUtil.java,FieldUtils.java,0.12267657992565056
FieldUtils.java,Lists.java,0.13709677419354838
Lists.java,FieldUtils.java,0.13709677419354838
FieldUtils.java,Maps.java,0.14485981308411214
Maps.java,FieldUtils.java,0.14485981308411214
FieldUtils.java,NullSafeComparator.java,0.10227272727272728
NullSafeComparator.java,FieldUtils.java,0.10227272727272728
FieldUtils.java,Objects.java,0.11877394636015326
Objects.java,FieldUtils.java,0.11877394636015326
FieldUtils.java,Preconditions.java,0.11258278145695365
Preconditions.java,FieldUtils.java,0.11258278145695365
FieldUtils.java,Sets.java,0.13229571984435798
Sets.java,FieldUtils.java,0.13229571984435798
FieldUtils.java,Strings.java,0.10026385224274406
Strings.java,FieldUtils.java,0.10026385224274406
FieldUtils.java,TextFileWriter.java,0.11855670103092783
TextFileWriter.java,FieldUtils.java,0.11855670103092783
FieldUtils.java,Throwables.java,0.12416107382550336
Throwables.java,FieldUtils.java,0.12416107382550336
FieldUtils.java,URLs.java,0.11469534050179211
URLs.java,FieldUtils.java,0.11469534050179211
FieldUtils.java,VisibleForTesting.java,0.08928571428571429
VisibleForTesting.java,FieldUtils.java,0.08928571428571429
FieldUtils.java,XmlStringPrettyFormatter.java,0.1013215859030837
XmlStringPrettyFormatter.java,FieldUtils.java,0.1013215859030837
Introspection.java,Introspection.java,0.0
Introspection.java,Introspection.java,0.0
Introspection.java,IntrospectionError.java,0.16666666666666666
IntrospectionError.java,Introspection.java,0.16666666666666666
Introspection.java,MemberUtils.java,0.12359550561797752
MemberUtils.java,Introspection.java,0.12359550561797752
Introspection.java,MethodSupport.java,0.17801047120418848
MethodSupport.java,Introspection.java,0.17801047120418848
Introspection.java,PropertyOrFieldSupport.java,0.15422885572139303
PropertyOrFieldSupport.java,Introspection.java,0.15422885572139303
Introspection.java,PropertySupport.java,0.10559006211180125
PropertySupport.java,Introspection.java,0.10559006211180125
Introspection.java,IterableUtil.java,0.1288888888888889
IterableUtil.java,Introspection.java,0.1288888888888889
Introspection.java,Lists.java,0.14215686274509803
Lists.java,Introspection.java,0.14215686274509803
Introspection.java,Maps.java,0.1411764705882353
Maps.java,Introspection.java,0.1411764705882353
Introspection.java,NullSafeComparator.java,0.15151515151515152
NullSafeComparator.java,Introspection.java,0.15151515151515152
Introspection.java,Objects.java,0.1382488479262673
Objects.java,Introspection.java,0.1382488479262673
Introspection.java,Preconditions.java,0.1124031007751938
Preconditions.java,Introspection.java,0.1124031007751938
Introspection.java,Sets.java,0.13145539906103287
Sets.java,Introspection.java,0.13145539906103287
Introspection.java,Strings.java,0.09253731343283582
Strings.java,Introspection.java,0.09253731343283582
Introspection.java,TextFileWriter.java,0.17333333333333334
TextFileWriter.java,Introspection.java,0.17333333333333334
Introspection.java,Throwables.java,0.12598425196850394
Throwables.java,Introspection.java,0.12598425196850394
Introspection.java,URLs.java,0.13191489361702127
URLs.java,Introspection.java,0.13191489361702127
Introspection.java,VisibleForTesting.java,0.12903225806451613
VisibleForTesting.java,Introspection.java,0.12903225806451613
Introspection.java,XmlStringPrettyFormatter.java,0.14754098360655737
XmlStringPrettyFormatter.java,Introspection.java,0.14754098360655737
IntrospectionError.java,IntrospectionError.java,0.0
IntrospectionError.java,IntrospectionError.java,0.0
IntrospectionError.java,MemberUtils.java,0.13793103448275862
MemberUtils.java,IntrospectionError.java,0.13793103448275862
IntrospectionError.java,MethodSupport.java,0.16279069767441862
MethodSupport.java,IntrospectionError.java,0.16279069767441862
IntrospectionError.java,PropertyOrFieldSupport.java,0.1223021582733813
PropertyOrFieldSupport.java,IntrospectionError.java,0.1223021582733813
IntrospectionError.java,PropertySupport.java,0.08846153846153847
PropertySupport.java,IntrospectionError.java,0.08846153846153847
IntrospectionError.java,IterableUtil.java,0.12269938650306748
IterableUtil.java,IntrospectionError.java,0.12269938650306748
IntrospectionError.java,Lists.java,0.15492957746478872
Lists.java,IntrospectionError.java,0.15492957746478872
IntrospectionError.java,Maps.java,0.2037037037037037
Maps.java,IntrospectionError.java,0.2037037037037037
IntrospectionError.java,NullSafeComparator.java,0.22857142857142856
NullSafeComparator.java,IntrospectionError.java,0.22857142857142856
IntrospectionError.java,Objects.java,0.13548387096774195
Objects.java,IntrospectionError.java,0.13548387096774195
IntrospectionError.java,Preconditions.java,0.10714285714285714
Preconditions.java,IntrospectionError.java,0.10714285714285714
IntrospectionError.java,Sets.java,0.1390728476821192
Sets.java,IntrospectionError.java,0.1390728476821192
IntrospectionError.java,Strings.java,0.08058608058608059
Strings.java,IntrospectionError.java,0.08058608058608059
IntrospectionError.java,TextFileWriter.java,0.18181818181818182
TextFileWriter.java,IntrospectionError.java,0.18181818181818182
IntrospectionError.java,Throwables.java,0.11458333333333333
Throwables.java,IntrospectionError.java,0.11458333333333333
IntrospectionError.java,URLs.java,0.11560693641618497
URLs.java,IntrospectionError.java,0.11560693641618497
IntrospectionError.java,VisibleForTesting.java,0.25806451612903225
VisibleForTesting.java,IntrospectionError.java,0.25806451612903225
IntrospectionError.java,XmlStringPrettyFormatter.java,0.1322314049586777
XmlStringPrettyFormatter.java,IntrospectionError.java,0.1322314049586777
MemberUtils.java,MemberUtils.java,0.0
MemberUtils.java,MemberUtils.java,0.0
MemberUtils.java,MethodSupport.java,0.11042944785276074
MethodSupport.java,MemberUtils.java,0.11042944785276074
MemberUtils.java,PropertyOrFieldSupport.java,0.10404624277456648
PropertyOrFieldSupport.java,MemberUtils.java,0.10404624277456648
MemberUtils.java,PropertySupport.java,0.06462585034013606
PropertySupport.java,MemberUtils.java,0.06462585034013606
MemberUtils.java,IterableUtil.java,0.08629441624365482
IterableUtil.java,MemberUtils.java,0.08629441624365482
MemberUtils.java,Lists.java,0.10227272727272728
Lists.java,MemberUtils.java,0.10227272727272728
MemberUtils.java,Maps.java,0.1056338028169014
Maps.java,MemberUtils.java,0.1056338028169014
MemberUtils.java,NullSafeComparator.java,0.1346153846153846
NullSafeComparator.java,MemberUtils.java,0.1346153846153846
MemberUtils.java,Objects.java,0.08994708994708994
Objects.java,MemberUtils.java,0.08994708994708994
MemberUtils.java,Preconditions.java,0.0782608695652174
Preconditions.java,MemberUtils.java,0.0782608695652174
MemberUtils.java,Sets.java,0.0972972972972973
Sets.java,MemberUtils.java,0.0972972972972973
MemberUtils.java,Strings.java,0.08469055374592833
Strings.java,MemberUtils.java,0.08469055374592833
MemberUtils.java,TextFileWriter.java,0.13934426229508196
TextFileWriter.java,MemberUtils.java,0.13934426229508196
MemberUtils.java,Throwables.java,0.08849557522123894
Throwables.java,MemberUtils.java,0.08849557522123894
MemberUtils.java,URLs.java,0.0821256038647343
URLs.java,MemberUtils.java,0.0821256038647343
MemberUtils.java,VisibleForTesting.java,0.15625
VisibleForTesting.java,MemberUtils.java,0.15625
MemberUtils.java,XmlStringPrettyFormatter.java,0.10967741935483871
XmlStringPrettyFormatter.java,MemberUtils.java,0.10967741935483871
MethodSupport.java,MethodSupport.java,0.0
MethodSupport.java,MethodSupport.java,0.0
MethodSupport.java,PropertyOrFieldSupport.java,0.14516129032258066
PropertyOrFieldSupport.java,MethodSupport.java,0.14516129032258066
MethodSupport.java,PropertySupport.java,0.10097719869706841
PropertySupport.java,MethodSupport.java,0.10097719869706841
MethodSupport.java,IterableUtil.java,0.12857142857142856
IterableUtil.java,MethodSupport.java,0.12857142857142856
MethodSupport.java,Lists.java,0.12698412698412698
Lists.java,MethodSupport.java,0.12698412698412698
MethodSupport.java,Maps.java,0.14838709677419354
Maps.java,MethodSupport.java,0.14838709677419354
MethodSupport.java,NullSafeComparator.java,0.17094017094017094
NullSafeComparator.java,MethodSupport.java,0.17094017094017094
MethodSupport.java,Objects.java,0.12376237623762376
Objects.java,MethodSupport.java,0.12376237623762376
MethodSupport.java,Preconditions.java,0.1111111111111111
Preconditions.java,MethodSupport.java,0.1111111111111111
MethodSupport.java,Sets.java,0.12626262626262627
Sets.java,MethodSupport.java,0.12626262626262627
MethodSupport.java,Strings.java,0.08125
Strings.java,MethodSupport.java,0.08125
MethodSupport.java,TextFileWriter.java,0.16296296296296298
TextFileWriter.java,MethodSupport.java,0.16296296296296298
MethodSupport.java,Throwables.java,0.11715481171548117
Throwables.java,MethodSupport.java,0.11715481171548117
MethodSupport.java,URLs.java,0.1318181818181818
URLs.java,MethodSupport.java,0.1318181818181818
MethodSupport.java,VisibleForTesting.java,0.13761467889908258
VisibleForTesting.java,MethodSupport.java,0.13761467889908258
MethodSupport.java,XmlStringPrettyFormatter.java,0.15476190476190477
XmlStringPrettyFormatter.java,MethodSupport.java,0.15476190476190477
PropertyOrFieldSupport.java,PropertyOrFieldSupport.java,0.0
PropertyOrFieldSupport.java,PropertyOrFieldSupport.java,0.0
PropertyOrFieldSupport.java,PropertySupport.java,0.0914826498422713
PropertySupport.java,PropertyOrFieldSupport.java,0.0914826498422713
PropertyOrFieldSupport.java,IterableUtil.java,0.1
IterableUtil.java,PropertyOrFieldSupport.java,0.1
PropertyOrFieldSupport.java,Lists.java,0.11055276381909548
Lists.java,PropertyOrFieldSupport.java,0.11055276381909548
PropertyOrFieldSupport.java,Maps.java,0.12121212121212122
Maps.java,PropertyOrFieldSupport.java,0.12121212121212122
PropertyOrFieldSupport.java,NullSafeComparator.java,0.15748031496062992
NullSafeComparator.java,PropertyOrFieldSupport.java,0.15748031496062992
PropertyOrFieldSupport.java,Objects.java,0.10849056603773585
Objects.java,PropertyOrFieldSupport.java,0.10849056603773585
PropertyOrFieldSupport.java,Preconditions.java,0.09090909090909091
Preconditions.java,PropertyOrFieldSupport.java,0.09090909090909091
PropertyOrFieldSupport.java,Sets.java,0.10576923076923077
Sets.java,PropertyOrFieldSupport.java,0.10576923076923077
PropertyOrFieldSupport.java,Strings.java,0.07575757575757576
Strings.java,PropertyOrFieldSupport.java,0.07575757575757576
PropertyOrFieldSupport.java,TextFileWriter.java,0.15862068965517243
TextFileWriter.java,PropertyOrFieldSupport.java,0.15862068965517243
PropertyOrFieldSupport.java,Throwables.java,0.0963855421686747
Throwables.java,PropertyOrFieldSupport.java,0.0963855421686747
PropertyOrFieldSupport.java,URLs.java,0.10869565217391304
URLs.java,PropertyOrFieldSupport.java,0.10869565217391304
PropertyOrFieldSupport.java,VisibleForTesting.java,0.10084033613445378
VisibleForTesting.java,PropertyOrFieldSupport.java,0.10084033613445378
PropertyOrFieldSupport.java,XmlStringPrettyFormatter.java,0.1348314606741573
XmlStringPrettyFormatter.java,PropertyOrFieldSupport.java,0.1348314606741573
PropertySupport.java,PropertySupport.java,0.0
PropertySupport.java,PropertySupport.java,0.0
PropertySupport.java,IterableUtil.java,0.17302052785923755
IterableUtil.java,PropertySupport.java,0.17302052785923755
PropertySupport.java,Lists.java,0.184375
Lists.java,PropertySupport.java,0.184375
PropertySupport.java,Maps.java,0.16783216783216784
Maps.java,PropertySupport.java,0.16783216783216784
PropertySupport.java,NullSafeComparator.java,0.10483870967741936
NullSafeComparator.java,PropertySupport.java,0.10483870967741936
PropertySupport.java,Objects.java,0.15315315315315314
Objects.java,PropertySupport.java,0.15315315315315314
PropertySupport.java,Preconditions.java,0.15240641711229946
Preconditions.java,PropertySupport.java,0.15240641711229946
PropertySupport.java,Sets.java,0.16717325227963525
Sets.java,PropertySupport.java,0.16717325227963525
PropertySupport.java,Strings.java,0.13082039911308205
Strings.java,PropertySupport.java,0.13082039911308205
PropertySupport.java,TextFileWriter.java,0.13157894736842105
TextFileWriter.java,PropertySupport.java,0.13157894736842105
PropertySupport.java,Throwables.java,0.16216216216216217
Throwables.java,PropertySupport.java,0.16216216216216217
PropertySupport.java,URLs.java,0.1452991452991453
URLs.java,PropertySupport.java,0.1452991452991453
PropertySupport.java,VisibleForTesting.java,0.06666666666666667
VisibleForTesting.java,PropertySupport.java,0.06666666666666667
PropertySupport.java,XmlStringPrettyFormatter.java,0.12040133779264214
XmlStringPrettyFormatter.java,PropertySupport.java,0.12040133779264214
IterableUtil.java,IterableUtil.java,0.0
IterableUtil.java,IterableUtil.java,0.0
IterableUtil.java,Lists.java,0.17488789237668162
Lists.java,IterableUtil.java,0.17488789237668162
IterableUtil.java,Maps.java,0.19047619047619047
Maps.java,IterableUtil.java,0.19047619047619047
IterableUtil.java,NullSafeComparator.java,0.13245033112582782
NullSafeComparator.java,IterableUtil.java,0.13245033112582782
IterableUtil.java,Objects.java,0.1440677966101695
Objects.java,IterableUtil.java,0.1440677966101695
IterableUtil.java,Preconditions.java,0.1407942238267148
Preconditions.java,IterableUtil.java,0.1407942238267148
IterableUtil.java,Sets.java,0.15948275862068967
Sets.java,IterableUtil.java,0.15948275862068967
IterableUtil.java,Strings.java,0.10734463276836158
Strings.java,IterableUtil.java,0.10734463276836158
IterableUtil.java,TextFileWriter.java,0.1301775147928994
TextFileWriter.java,IterableUtil.java,0.1301775147928994
IterableUtil.java,Throwables.java,0.15018315018315018
Throwables.java,IterableUtil.java,0.15018315018315018
IterableUtil.java,URLs.java,0.1377952755905512
URLs.java,IterableUtil.java,0.1377952755905512
IterableUtil.java,VisibleForTesting.java,0.09090909090909091
VisibleForTesting.java,IterableUtil.java,0.09090909090909091
IterableUtil.java,XmlStringPrettyFormatter.java,0.10396039603960396
XmlStringPrettyFormatter.java,IterableUtil.java,0.10396039603960396
Lists.java,Lists.java,0.0
Lists.java,Lists.java,0.0
Lists.java,Maps.java,0.2261904761904762
Maps.java,Lists.java,0.2261904761904762
Lists.java,NullSafeComparator.java,0.16153846153846155
NullSafeComparator.java,Lists.java,0.16153846153846155
Lists.java,Objects.java,0.17674418604651163
Objects.java,Lists.java,0.17674418604651163
Lists.java,Preconditions.java,0.16015625
Preconditions.java,Lists.java,0.16015625
Lists.java,Sets.java,0.23222748815165878
Sets.java,Lists.java,0.23222748815165878
Lists.java,Strings.java,0.13813813813813813
Strings.java,Lists.java,0.13813813813813813
Lists.java,TextFileWriter.java,0.18243243243243243
TextFileWriter.java,Lists.java,0.18243243243243243
Lists.java,Throwables.java,0.1746031746031746
Throwables.java,Lists.java,0.1746031746031746
Lists.java,URLs.java,0.15879828326180256
URLs.java,Lists.java,0.15879828326180256
Lists.java,VisibleForTesting.java,0.13934426229508196
VisibleForTesting.java,Lists.java,0.13934426229508196
Lists.java,XmlStringPrettyFormatter.java,0.13812154696132597
XmlStringPrettyFormatter.java,Lists.java,0.13812154696132597
Maps.java,Maps.java,0.0
Maps.java,Maps.java,0.0
Maps.java,NullSafeComparator.java,0.1875
NullSafeComparator.java,Maps.java,0.1875
Maps.java,Objects.java,0.13259668508287292
Objects.java,Maps.java,0.13259668508287292
Maps.java,Preconditions.java,0.12612612612612611
Preconditions.java,Maps.java,0.12612612612612611
Maps.java,Sets.java,0.15254237288135594
Sets.java,Maps.java,0.15254237288135594
Maps.java,Strings.java,0.0903010033444816
Strings.java,Maps.java,0.0903010033444816
Maps.java,TextFileWriter.java,0.16666666666666666
TextFileWriter.java,Maps.java,0.16666666666666666
Maps.java,Throwables.java,0.12844036697247707
Throwables.java,Maps.java,0.12844036697247707
Maps.java,URLs.java,0.11557788944723618
URLs.java,Maps.java,0.11557788944723618
Maps.java,VisibleForTesting.java,0.19318181818181818
VisibleForTesting.java,Maps.java,0.19318181818181818
Maps.java,XmlStringPrettyFormatter.java,0.11564625850340136
XmlStringPrettyFormatter.java,Maps.java,0.11564625850340136
NullSafeComparator.java,NullSafeComparator.java,0.0
NullSafeComparator.java,NullSafeComparator.java,0.0
NullSafeComparator.java,Objects.java,0.0979020979020979
Objects.java,NullSafeComparator.java,0.0979020979020979
NullSafeComparator.java,Preconditions.java,0.07608695652173914
Preconditions.java,NullSafeComparator.java,0.07608695652173914
NullSafeComparator.java,Sets.java,0.10071942446043165
Sets.java,NullSafeComparator.java,0.10071942446043165
NullSafeComparator.java,Strings.java,0.05363984674329502
Strings.java,NullSafeComparator.java,0.05363984674329502
NullSafeComparator.java,TextFileWriter.java,0.18421052631578946
TextFileWriter.java,NullSafeComparator.java,0.18421052631578946
NullSafeComparator.java,Throwables.java,0.07777777777777778
Throwables.java,NullSafeComparator.java,0.07777777777777778
NullSafeComparator.java,URLs.java,0.08695652173913043
URLs.java,NullSafeComparator.java,0.08695652173913043
NullSafeComparator.java,VisibleForTesting.java,0.26
VisibleForTesting.java,NullSafeComparator.java,0.26
NullSafeComparator.java,XmlStringPrettyFormatter.java,0.11926605504587157
XmlStringPrettyFormatter.java,NullSafeComparator.java,0.11926605504587157
Objects.java,Objects.java,0.0
Objects.java,Objects.java,0.0
Objects.java,Preconditions.java,0.15613382899628253
Preconditions.java,Objects.java,0.15613382899628253
Objects.java,Sets.java,0.1875
Sets.java,Objects.java,0.1875
Objects.java,Strings.java,0.11849710982658959
Strings.java,Objects.java,0.11849710982658959
Objects.java,TextFileWriter.java,0.19254658385093168
TextFileWriter.java,Objects.java,0.19254658385093168
Objects.java,Throwables.java,0.1660377358490566
Throwables.java,Objects.java,0.1660377358490566
Objects.java,URLs.java,0.17479674796747968
URLs.java,Objects.java,0.17479674796747968
Objects.java,VisibleForTesting.java,0.1259259259259259
VisibleForTesting.java,Objects.java,0.1259259259259259
Objects.java,XmlStringPrettyFormatter.java,0.14948453608247422
XmlStringPrettyFormatter.java,Objects.java,0.14948453608247422
Preconditions.java,Preconditions.java,0.0
Preconditions.java,Preconditions.java,0.0
Preconditions.java,Sets.java,0.19245283018867926
Sets.java,Preconditions.java,0.19245283018867926
Preconditions.java,Strings.java,0.12919896640826872
Strings.java,Preconditions.java,0.12919896640826872
Preconditions.java,TextFileWriter.java,0.12871287128712872
TextFileWriter.java,Preconditions.java,0.12871287128712872
Preconditions.java,Throwables.java,0.17320261437908496
Throwables.java,Preconditions.java,0.17320261437908496
Preconditions.java,URLs.java,0.15331010452961671
URLs.java,Preconditions.java,0.15331010452961671
Preconditions.java,VisibleForTesting.java,0.09090909090909091
VisibleForTesting.java,Preconditions.java,0.09090909090909091
Preconditions.java,XmlStringPrettyFormatter.java,0.10638297872340426
XmlStringPrettyFormatter.java,Preconditions.java,0.10638297872340426
Sets.java,Sets.java,0.0
Sets.java,Sets.java,0.0
Sets.java,Strings.java,0.13450292397660818
Strings.java,Sets.java,0.13450292397660818
Sets.java,TextFileWriter.java,0.16560509554140126
TextFileWriter.java,Sets.java,0.16560509554140126
Sets.java,Throwables.java,0.1724137931034483
Throwables.java,Sets.java,0.1724137931034483
Sets.java,URLs.java,0.1652892561983471
URLs.java,Sets.java,0.1652892561983471
Sets.java,VisibleForTesting.java,0.12213740458015267
VisibleForTesting.java,Sets.java,0.12213740458015267
Sets.java,XmlStringPrettyFormatter.java,0.13157894736842105
XmlStringPrettyFormatter.java,Sets.java,0.13157894736842105
Strings.java,Strings.java,0.0
Strings.java,Strings.java,0.0
Strings.java,TextFileWriter.java,0.13261648745519714
TextFileWriter.java,Strings.java,0.13261648745519714
Strings.java,Throwables.java,0.195822454308094
Throwables.java,Strings.java,0.195822454308094
Strings.java,URLs.java,0.1620879120879121
URLs.java,Strings.java,0.1620879120879121
Strings.java,VisibleForTesting.java,0.06719367588932806
VisibleForTesting.java,Strings.java,0.06719367588932806
Strings.java,XmlStringPrettyFormatter.java,0.10897435897435898
XmlStringPrettyFormatter.java,Strings.java,0.10897435897435898
TextFileWriter.java,TextFileWriter.java,0.0
TextFileWriter.java,TextFileWriter.java,0.0
TextFileWriter.java,Throwables.java,0.1111111111111111
Throwables.java,TextFileWriter.java,0.1111111111111111
TextFileWriter.java,URLs.java,0.12290502793296089
URLs.java,TextFileWriter.java,0.12290502793296089
TextFileWriter.java,VisibleForTesting.java,0.22058823529411764
VisibleForTesting.java,TextFileWriter.java,0.22058823529411764
TextFileWriter.java,XmlStringPrettyFormatter.java,0.14960629921259844
XmlStringPrettyFormatter.java,TextFileWriter.java,0.14960629921259844
Throwables.java,Throwables.java,0.0
Throwables.java,Throwables.java,0.0
Throwables.java,URLs.java,0.13074204946996468
URLs.java,Throwables.java,0.13074204946996468
Throwables.java,VisibleForTesting.java,0.09883720930232558
VisibleForTesting.java,Throwables.java,0.09883720930232558
Throwables.java,XmlStringPrettyFormatter.java,0.10822510822510822
XmlStringPrettyFormatter.java,Throwables.java,0.10822510822510822
URLs.java,URLs.java,0.0
URLs.java,URLs.java,0.0
URLs.java,VisibleForTesting.java,0.10457516339869281
VisibleForTesting.java,URLs.java,0.10457516339869281
URLs.java,XmlStringPrettyFormatter.java,0.14150943396226415
XmlStringPrettyFormatter.java,URLs.java,0.14150943396226415
VisibleForTesting.java,VisibleForTesting.java,0.0
VisibleForTesting.java,VisibleForTesting.java,0.0
VisibleForTesting.java,XmlStringPrettyFormatter.java,0.13861386138613863
XmlStringPrettyFormatter.java,VisibleForTesting.java,0.13861386138613863
XmlStringPrettyFormatter.java,XmlStringPrettyFormatter.java,0.0
XmlStringPrettyFormatter.java,XmlStringPrettyFormatter.java,0.0
