From,To,Overlap
Floats.java,Maps.java,0.03870967741935484
Maps.java,Floats.java,0.03870967741935484
Floats.java,NioFilesWrapper.java,0.19148936170212766
NioFilesWrapper.java,Floats.java,0.19148936170212766
Floats.java,Numbers.java,0.09627329192546584
Numbers.java,Floats.java,0.09627329192546584
Floats.java,ObjectArrayElementComparisonStrategy.java,0.20155038759689922
ObjectArrayElementComparisonStrategy.java,Floats.java,0.20155038759689922
Floats.java,ObjectArrays.java,0.04341926729986431
ObjectArrays.java,Floats.java,0.04341926729986431
Floats.java,Objects.java,0.03322615219721329
Objects.java,Floats.java,0.03322615219721329
Floats.java,OnFieldsComparator.java,0.19858156028368795
OnFieldsComparator.java,Floats.java,0.19858156028368795
Floats.java,Paths.java,0.06315789473684211
Paths.java,Floats.java,0.06315789473684211
Floats.java,Predicates.java,0.23478260869565218
Predicates.java,Floats.java,0.23478260869565218
Floats.java,RealNumbers.java,0.22297297297297297
RealNumbers.java,Floats.java,0.22297297297297297
Floats.java,RecursiveFieldByFieldComparator.java,0.2
RecursiveFieldByFieldComparator.java,Floats.java,0.2
Floats.java,ShortArrays.java,0.0746987951807229
ShortArrays.java,Floats.java,0.0746987951807229
Floats.java,Shorts.java,0.2867647058823529
Shorts.java,Floats.java,0.2867647058823529
Floats.java,StandardComparisonStrategy.java,0.1245136186770428
StandardComparisonStrategy.java,Floats.java,0.1245136186770428
Floats.java,Strings.java,0.03563941299790356
Strings.java,Floats.java,0.03563941299790356
Floats.java,Throwables.java,0.08498583569405099
Throwables.java,Floats.java,0.08498583569405099
Floats.java,TypeComparators.java,0.16568047337278108
TypeComparators.java,Floats.java,0.16568047337278108
Floats.java,Uris.java,0.099601593625498
Uris.java,Floats.java,0.099601593625498
Floats.java,Urls.java,0.11961722488038277
Urls.java,Floats.java,0.11961722488038277
Futures.java,Futures.java,0.0
Futures.java,Futures.java,0.0
Futures.java,IgnoringFieldsComparator.java,0.15894039735099338
IgnoringFieldsComparator.java,Futures.java,0.15894039735099338
Futures.java,InputStreams.java,0.27167630057803466
InputStreams.java,Futures.java,0.27167630057803466
Futures.java,InputStreamsException.java,0.24060150375939848
InputStreamsException.java,Futures.java,0.24060150375939848
Futures.java,IntArrays.java,0.09750566893424037
IntArrays.java,Futures.java,0.09750566893424037
Futures.java,Integers.java,0.22012578616352202
Integers.java,Futures.java,0.22012578616352202
Futures.java,IterableDiff.java,0.13924050632911392
IterableDiff.java,Futures.java,0.13924050632911392
Futures.java,IterableElementComparisonStrategy.java,0.13924050632911392
IterableElementComparisonStrategy.java,Futures.java,0.13924050632911392
Futures.java,Iterables.java,0.03805668016194332
Iterables.java,Futures.java,0.03805668016194332
Futures.java,Lists.java,0.12972972972972974
Lists.java,Futures.java,0.12972972972972974
Futures.java,LongArrays.java,0.09750566893424037
LongArrays.java,Futures.java,0.09750566893424037
Futures.java,Longs.java,0.23270440251572327
Longs.java,Futures.java,0.23270440251572327
Futures.java,Maps.java,0.06125
Maps.java,Futures.java,0.06125
Futures.java,NioFilesWrapper.java,0.22289156626506024
NioFilesWrapper.java,Futures.java,0.22289156626506024
Futures.java,Numbers.java,0.12103746397694524
Numbers.java,Futures.java,0.12103746397694524
Futures.java,ObjectArrayElementComparisonStrategy.java,0.14285714285714285
ObjectArrayElementComparisonStrategy.java,Futures.java,0.14285714285714285
Futures.java,ObjectArrays.java,0.05905511811023622
ObjectArrays.java,Futures.java,0.05905511811023622
Futures.java,Objects.java,0.04801670146137787
Objects.java,Futures.java,0.04801670146137787
Futures.java,OnFieldsComparator.java,0.14457831325301204
OnFieldsComparator.java,Futures.java,0.14457831325301204
Futures.java,Paths.java,0.06419753086419754
Paths.java,Futures.java,0.06419753086419754
Futures.java,Predicates.java,0.2714285714285714
Predicates.java,Futures.java,0.2714285714285714
Futures.java,RealNumbers.java,0.2138728323699422
RealNumbers.java,Futures.java,0.2138728323699422
Futures.java,RecursiveFieldByFieldComparator.java,0.14193548387096774
RecursiveFieldByFieldComparator.java,Futures.java,0.14193548387096774
Futures.java,ShortArrays.java,0.09772727272727273
ShortArrays.java,Futures.java,0.09772727272727273
Futures.java,Shorts.java,0.22981366459627328
Shorts.java,Futures.java,0.22981366459627328
Futures.java,StandardComparisonStrategy.java,0.12411347517730496
StandardComparisonStrategy.java,Futures.java,0.12411347517730496
Futures.java,Strings.java,0.04800817160367722
Strings.java,Futures.java,0.04800817160367722
Futures.java,Throwables.java,0.12962962962962962
Throwables.java,Futures.java,0.12962962962962962
Futures.java,TypeComparators.java,0.17010309278350516
TypeComparators.java,Futures.java,0.17010309278350516
Futures.java,Uris.java,0.11231884057971014
Uris.java,Futures.java,0.11231884057971014
Futures.java,Urls.java,0.13247863247863248
Urls.java,Futures.java,0.13247863247863248
IgnoringFieldsComparator.java,IgnoringFieldsComparator.java,0.0
IgnoringFieldsComparator.java,IgnoringFieldsComparator.java,0.0
IgnoringFieldsComparator.java,InputStreams.java,0.15942028985507245
InputStreams.java,IgnoringFieldsComparator.java,0.15942028985507245
IgnoringFieldsComparator.java,InputStreamsException.java,0.1836734693877551
InputStreamsException.java,IgnoringFieldsComparator.java,0.1836734693877551
IgnoringFieldsComparator.java,IntArrays.java,0.05172413793103448
IntArrays.java,IgnoringFieldsComparator.java,0.05172413793103448
IgnoringFieldsComparator.java,Integers.java,0.18548387096774194
Integers.java,IgnoringFieldsComparator.java,0.18548387096774194
IgnoringFieldsComparator.java,IterableDiff.java,0.15447154471544716
IterableDiff.java,IgnoringFieldsComparator.java,0.15447154471544716
IgnoringFieldsComparator.java,IterableElementComparisonStrategy.java,0.18699186991869918
IterableElementComparisonStrategy.java,IgnoringFieldsComparator.java,0.18699186991869918
IgnoringFieldsComparator.java,Iterables.java,0.019166666666666665
Iterables.java,IgnoringFieldsComparator.java,0.019166666666666665
IgnoringFieldsComparator.java,Lists.java,0.06865671641791045
Lists.java,IgnoringFieldsComparator.java,0.06865671641791045
IgnoringFieldsComparator.java,LongArrays.java,0.05172413793103448
LongArrays.java,IgnoringFieldsComparator.java,0.05172413793103448
IgnoringFieldsComparator.java,Longs.java,0.18548387096774194
Longs.java,IgnoringFieldsComparator.java,0.18548387096774194
IgnoringFieldsComparator.java,Maps.java,0.02875816993464052
Maps.java,IgnoringFieldsComparator.java,0.02875816993464052
IgnoringFieldsComparator.java,NioFilesWrapper.java,0.15267175572519084
NioFilesWrapper.java,IgnoringFieldsComparator.java,0.15267175572519084
IgnoringFieldsComparator.java,Numbers.java,0.060897435897435896
Numbers.java,IgnoringFieldsComparator.java,0.060897435897435896
IgnoringFieldsComparator.java,ObjectArrayElementComparisonStrategy.java,0.19327731092436976
ObjectArrayElementComparisonStrategy.java,IgnoringFieldsComparator.java,0.19327731092436976
IgnoringFieldsComparator.java,ObjectArrays.java,0.03163686382393398
ObjectArrays.java,IgnoringFieldsComparator.java,0.03163686382393398
IgnoringFieldsComparator.java,Objects.java,0.027085590465872156
Objects.java,IgnoringFieldsComparator.java,0.027085590465872156
IgnoringFieldsComparator.java,OnFieldsComparator.java,0.2900763358778626
OnFieldsComparator.java,IgnoringFieldsComparator.java,0.2900763358778626
IgnoringFieldsComparator.java,Paths.java,0.05405405405405406
Paths.java,IgnoringFieldsComparator.java,0.05405405405405406
IgnoringFieldsComparator.java,Predicates.java,0.19047619047619047
Predicates.java,IgnoringFieldsComparator.java,0.19047619047619047
IgnoringFieldsComparator.java,RealNumbers.java,0.15217391304347827
RealNumbers.java,IgnoringFieldsComparator.java,0.15217391304347827
IgnoringFieldsComparator.java,RecursiveFieldByFieldComparator.java,0.23333333333333334
RecursiveFieldByFieldComparator.java,IgnoringFieldsComparator.java,0.23333333333333334
IgnoringFieldsComparator.java,ShortArrays.java,0.05185185185185185
ShortArrays.java,IgnoringFieldsComparator.java,0.05185185185185185
IgnoringFieldsComparator.java,Shorts.java,0.18253968253968253
Shorts.java,IgnoringFieldsComparator.java,0.18253968253968253
IgnoringFieldsComparator.java,StandardComparisonStrategy.java,0.0931174089068826
StandardComparisonStrategy.java,IgnoringFieldsComparator.java,0.0931174089068826
IgnoringFieldsComparator.java,Strings.java,0.024364406779661018
Strings.java,IgnoringFieldsComparator.java,0.024364406779661018
IgnoringFieldsComparator.java,Throwables.java,0.061224489795918366
Throwables.java,IgnoringFieldsComparator.java,0.061224489795918366
IgnoringFieldsComparator.java,TypeComparators.java,0.1509433962264151
TypeComparators.java,IgnoringFieldsComparator.java,0.1509433962264151
IgnoringFieldsComparator.java,Uris.java,0.0912863070539419
Uris.java,IgnoringFieldsComparator.java,0.0912863070539419
IgnoringFieldsComparator.java,Urls.java,0.11055276381909548
Urls.java,IgnoringFieldsComparator.java,0.11055276381909548
InputStreams.java,InputStreams.java,0.0
InputStreams.java,InputStreams.java,0.0
InputStreams.java,InputStreamsException.java,0.2
InputStreamsException.java,InputStreams.java,0.2
InputStreams.java,IntArrays.java,0.0794392523364486
IntArrays.java,InputStreams.java,0.0794392523364486
InputStreams.java,Integers.java,0.19863013698630136
Integers.java,InputStreams.java,0.19863013698630136
InputStreams.java,IterableDiff.java,0.13793103448275862
IterableDiff.java,InputStreams.java,0.13793103448275862
InputStreams.java,IterableElementComparisonStrategy.java,0.12413793103448276
IterableElementComparisonStrategy.java,InputStreams.java,0.12413793103448276
InputStreams.java,Iterables.java,0.028641571194762683
Iterables.java,InputStreams.java,0.028641571194762683
InputStreams.java,Lists.java,0.1092436974789916
Lists.java,InputStreams.java,0.1092436974789916
InputStreams.java,LongArrays.java,0.0794392523364486
LongArrays.java,InputStreams.java,0.0794392523364486
InputStreams.java,Longs.java,0.21232876712328766
Longs.java,InputStreams.java,0.21232876712328766
InputStreams.java,Maps.java,0.04701397712833545
Maps.java,InputStreams.java,0.04701397712833545
InputStreams.java,NioFilesWrapper.java,0.1895424836601307
NioFilesWrapper.java,InputStreams.java,0.1895424836601307
InputStreams.java,Numbers.java,0.08083832335329341
Numbers.java,InputStreams.java,0.08083832335329341
InputStreams.java,ObjectArrayElementComparisonStrategy.java,0.1276595744680851
ObjectArrayElementComparisonStrategy.java,InputStreams.java,0.1276595744680851
InputStreams.java,ObjectArrays.java,0.04806408544726302
ObjectArrays.java,InputStreams.java,0.04806408544726302
InputStreams.java,Objects.java,0.0380952380952381
Objects.java,InputStreams.java,0.0380952380952381
InputStreams.java,OnFieldsComparator.java,0.1568627450980392
OnFieldsComparator.java,InputStreams.java,0.1568627450980392
InputStreams.java,Paths.java,0.07908163265306123
Paths.java,InputStreams.java,0.07908163265306123
InputStreams.java,Predicates.java,0.2440944881889764
Predicates.java,InputStreams.java,0.2440944881889764
InputStreams.java,RealNumbers.java,0.1625
RealNumbers.java,InputStreams.java,0.1625
InputStreams.java,RecursiveFieldByFieldComparator.java,0.14084507042253522
RecursiveFieldByFieldComparator.java,InputStreams.java,0.14084507042253522
InputStreams.java,ShortArrays.java,0.07962529274004684
ShortArrays.java,InputStreams.java,0.07962529274004684
InputStreams.java,Shorts.java,0.20945945945945946
Shorts.java,InputStreams.java,0.20945945945945946
InputStreams.java,StandardComparisonStrategy.java,0.10408921933085502
StandardComparisonStrategy.java,InputStreams.java,0.10408921933085502
InputStreams.java,Strings.java,0.040372670807453416
Strings.java,InputStreams.java,0.040372670807453416
InputStreams.java,Throwables.java,0.10136986301369863
Throwables.java,InputStreams.java,0.10136986301369863
InputStreams.java,TypeComparators.java,0.1270718232044199
TypeComparators.java,InputStreams.java,0.1270718232044199
InputStreams.java,Uris.java,0.10646387832699619
Uris.java,InputStreams.java,0.10646387832699619
InputStreams.java,Urls.java,0.12669683257918551
Urls.java,InputStreams.java,0.12669683257918551
InputStreamsException.java,InputStreamsException.java,0.0
InputStreamsException.java,InputStreamsException.java,0.0
InputStreamsException.java,IntArrays.java,0.05670103092783505
IntArrays.java,InputStreamsException.java,0.05670103092783505
InputStreamsException.java,Integers.java,0.20754716981132076
Integers.java,InputStreamsException.java,0.20754716981132076
InputStreamsException.java,IterableDiff.java,0.1619047619047619
IterableDiff.java,InputStreamsException.java,0.1619047619047619
InputStreamsException.java,IterableElementComparisonStrategy.java,0.1619047619047619
IterableElementComparisonStrategy.java,InputStreamsException.java,0.1619047619047619
InputStreamsException.java,Iterables.java,0.017766497461928935
Iterables.java,InputStreamsException.java,0.017766497461928935
InputStreamsException.java,Lists.java,0.0694006309148265
Lists.java,InputStreamsException.java,0.0694006309148265
InputStreamsException.java,LongArrays.java,0.05670103092783505
LongArrays.java,InputStreamsException.java,0.05670103092783505
InputStreamsException.java,Longs.java,0.20754716981132076
Longs.java,InputStreamsException.java,0.20754716981132076
InputStreamsException.java,Maps.java,0.029451137884872823
Maps.java,InputStreamsException.java,0.029451137884872823
InputStreamsException.java,NioFilesWrapper.java,0.18584070796460178
NioFilesWrapper.java,InputStreamsException.java,0.18584070796460178
InputStreamsException.java,Numbers.java,0.07482993197278912
Numbers.java,InputStreamsException.java,0.07482993197278912
InputStreamsException.java,ObjectArrayElementComparisonStrategy.java,0.16831683168316833
ObjectArrayElementComparisonStrategy.java,InputStreamsException.java,0.16831683168316833
InputStreamsException.java,ObjectArrays.java,0.031029619181946404
ObjectArrays.java,InputStreamsException.java,0.031029619181946404
InputStreamsException.java,Objects.java,0.023204419889502764
Objects.java,InputStreamsException.java,0.023204419889502764
InputStreamsException.java,OnFieldsComparator.java,0.1504424778761062
OnFieldsComparator.java,InputStreamsException.java,0.1504424778761062
InputStreamsException.java,Paths.java,0.048295454545454544
Paths.java,InputStreamsException.java,0.048295454545454544
InputStreamsException.java,Predicates.java,0.2413793103448276
Predicates.java,InputStreamsException.java,0.2413793103448276
InputStreamsException.java,RealNumbers.java,0.18333333333333332
RealNumbers.java,InputStreamsException.java,0.18333333333333332
InputStreamsException.java,RecursiveFieldByFieldComparator.java,0.16666666666666666
RecursiveFieldByFieldComparator.java,InputStreamsException.java,0.16666666666666666
InputStreamsException.java,ShortArrays.java,0.056847545219638244
ShortArrays.java,InputStreamsException.java,0.056847545219638244
InputStreamsException.java,Shorts.java,0.2037037037037037
Shorts.java,InputStreamsException.java,0.2037037037037037
InputStreamsException.java,StandardComparisonStrategy.java,0.09606986899563319
StandardComparisonStrategy.java,InputStreamsException.java,0.09606986899563319
InputStreamsException.java,Strings.java,0.023758099352051837
Strings.java,InputStreamsException.java,0.023758099352051837
InputStreamsException.java,Throwables.java,0.06769230769230769
Throwables.java,InputStreamsException.java,0.06769230769230769
InputStreamsException.java,TypeComparators.java,0.14893617021276595
TypeComparators.java,InputStreamsException.java,0.14893617021276595
InputStreamsException.java,Uris.java,0.07623318385650224
Uris.java,InputStreamsException.java,0.07623318385650224
InputStreamsException.java,Urls.java,0.09392265193370165
Urls.java,InputStreamsException.java,0.09392265193370165
IntArrays.java,IntArrays.java,0.0
IntArrays.java,IntArrays.java,0.0
IntArrays.java,Integers.java,0.26811594202898553
Integers.java,IntArrays.java,0.26811594202898553
IntArrays.java,IterableDiff.java,0.1016949152542373
IterableDiff.java,IntArrays.java,0.1016949152542373
IntArrays.java,IterableElementComparisonStrategy.java,0.10411622276029056
IterableElementComparisonStrategy.java,IntArrays.java,0.10411622276029056
IntArrays.java,Iterables.java,0.10536912751677853
Iterables.java,IntArrays.java,0.10536912751677853
IntArrays.java,Lists.java,0.224
Lists.java,IntArrays.java,0.224
IntArrays.java,LongArrays.java,0.40373563218390807
LongArrays.java,IntArrays.java,0.40373563218390807
IntArrays.java,Longs.java,0.27294685990338163
Longs.java,IntArrays.java,0.27294685990338163
IntArrays.java,Maps.java,0.14218009478672985
Maps.java,IntArrays.java,0.14218009478672985
IntArrays.java,NioFilesWrapper.java,0.21377672209026127
NioFilesWrapper.java,IntArrays.java,0.21377672209026127
IntArrays.java,Numbers.java,0.20764119601328904
Numbers.java,IntArrays.java,0.20764119601328904
IntArrays.java,ObjectArrayElementComparisonStrategy.java,0.10513447432762836
ObjectArrayElementComparisonStrategy.java,IntArrays.java,0.10513447432762836
IntArrays.java,ObjectArrays.java,0.2536873156342183
ObjectArrays.java,IntArrays.java,0.2536873156342183
IntArrays.java,Objects.java,0.09480626545754328
Objects.java,IntArrays.java,0.09480626545754328
IntArrays.java,OnFieldsComparator.java,0.11401425178147269
OnFieldsComparator.java,IntArrays.java,0.11401425178147269
IntArrays.java,Paths.java,0.07424242424242425
Paths.java,IntArrays.java,0.07424242424242425
IntArrays.java,Predicates.java,0.23037974683544304
Predicates.java,IntArrays.java,0.23037974683544304
IntArrays.java,RealNumbers.java,0.2897196261682243
RealNumbers.java,IntArrays.java,0.2897196261682243
IntArrays.java,RecursiveFieldByFieldComparator.java,0.1048780487804878
RecursiveFieldByFieldComparator.java,IntArrays.java,0.1048780487804878
IntArrays.java,ShortArrays.java,0.4014388489208633
ShortArrays.java,IntArrays.java,0.4014388489208633
IntArrays.java,Shorts.java,0.27163461538461536
Shorts.java,IntArrays.java,0.27163461538461536
IntArrays.java,StandardComparisonStrategy.java,0.2011173184357542
StandardComparisonStrategy.java,IntArrays.java,0.2011173184357542
IntArrays.java,Strings.java,0.12479740680713128
Strings.java,IntArrays.java,0.12479740680713128
IntArrays.java,Throwables.java,0.21011058451816747
Throwables.java,IntArrays.java,0.21011058451816747
IntArrays.java,TypeComparators.java,0.18485523385300667
TypeComparators.java,IntArrays.java,0.18485523385300667
IntArrays.java,Uris.java,0.09416195856873823
Uris.java,IntArrays.java,0.09416195856873823
IntArrays.java,Urls.java,0.10224948875255624
Urls.java,IntArrays.java,0.10224948875255624
Integers.java,Integers.java,0.0
Integers.java,Integers.java,0.0
Integers.java,IterableDiff.java,0.16793893129770993
IterableDiff.java,Integers.java,0.16793893129770993
Integers.java,IterableElementComparisonStrategy.java,0.1984732824427481
IterableElementComparisonStrategy.java,Integers.java,0.1984732824427481
Integers.java,Iterables.java,0.026490066225165563
Iterables.java,Integers.java,0.026490066225165563
Integers.java,Lists.java,0.09037900874635568
Lists.java,Integers.java,0.09037900874635568
Integers.java,LongArrays.java,0.0748792270531401
LongArrays.java,Integers.java,0.0748792270531401
Integers.java,Longs.java,0.30303030303030304
Longs.java,Integers.java,0.30303030303030304
Integers.java,Maps.java,0.03880983182406209
Maps.java,Integers.java,0.03880983182406209
Integers.java,NioFilesWrapper.java,0.19424460431654678
NioFilesWrapper.java,Integers.java,0.19424460431654678
Integers.java,Numbers.java,0.09375
Numbers.java,Integers.java,0.09375
Integers.java,ObjectArrayElementComparisonStrategy.java,0.2047244094488189
ObjectArrayElementComparisonStrategy.java,Integers.java,0.2047244094488189
Integers.java,ObjectArrays.java,0.04217687074829932
ObjectArrays.java,Integers.java,0.04217687074829932
Integers.java,Objects.java,0.0322234156820623
Objects.java,Integers.java,0.0322234156820623
Integers.java,OnFieldsComparator.java,0.2014388489208633
OnFieldsComparator.java,Integers.java,0.2014388489208633
Integers.java,Paths.java,0.06349206349206349
Paths.java,Integers.java,0.06349206349206349
Integers.java,Predicates.java,0.23893805309734514
Predicates.java,Integers.java,0.23893805309734514
Integers.java,RealNumbers.java,0.22602739726027396
RealNumbers.java,Integers.java,0.22602739726027396
Integers.java,RecursiveFieldByFieldComparator.java,0.203125
RecursiveFieldByFieldComparator.java,Integers.java,0.203125
Integers.java,ShortArrays.java,0.07263922518159806
ShortArrays.java,Integers.java,0.07263922518159806
Integers.java,Shorts.java,0.30597014925373134
Shorts.java,Integers.java,0.30597014925373134
Integers.java,StandardComparisonStrategy.java,0.12549019607843137
StandardComparisonStrategy.java,Integers.java,0.12549019607843137
Integers.java,Strings.java,0.03466386554621849
Strings.java,Integers.java,0.03466386554621849
Integers.java,Throwables.java,0.08547008547008547
Throwables.java,Integers.java,0.08547008547008547
Integers.java,TypeComparators.java,0.16766467065868262
TypeComparators.java,Integers.java,0.16766467065868262
Integers.java,Uris.java,0.10040160642570281
Uris.java,Integers.java,0.10040160642570281
Integers.java,Urls.java,0.12077294685990338
Urls.java,Integers.java,0.12077294685990338
IterableDiff.java,IterableDiff.java,0.0
IterableDiff.java,IterableDiff.java,0.0
IterableDiff.java,IterableElementComparisonStrategy.java,0.18461538461538463
IterableElementComparisonStrategy.java,IterableDiff.java,0.18461538461538463
IterableDiff.java,Iterables.java,0.024855012427506214
Iterables.java,IterableDiff.java,0.024855012427506214
IterableDiff.java,Lists.java,0.07894736842105263
Lists.java,IterableDiff.java,0.07894736842105263
IterableDiff.java,LongArrays.java,0.04600484261501211
LongArrays.java,IterableDiff.java,0.04600484261501211
IterableDiff.java,Longs.java,0.1450381679389313
Longs.java,IterableDiff.java,0.1450381679389313
IterableDiff.java,Maps.java,0.029792746113989636
Maps.java,IterableDiff.java,0.029792746113989636
IterableDiff.java,NioFilesWrapper.java,0.17391304347826086
NioFilesWrapper.java,IterableDiff.java,0.17391304347826086
IterableDiff.java,Numbers.java,0.05956112852664577
Numbers.java,IterableDiff.java,0.05956112852664577
IterableDiff.java,ObjectArrayElementComparisonStrategy.java,0.19047619047619047
ObjectArrayElementComparisonStrategy.java,IterableDiff.java,0.19047619047619047
IterableDiff.java,ObjectArrays.java,0.0340599455040872
ObjectArrays.java,IterableDiff.java,0.0340599455040872
IterableDiff.java,Objects.java,0.02903225806451613
Objects.java,IterableDiff.java,0.02903225806451613
IterableDiff.java,OnFieldsComparator.java,0.15217391304347827
OnFieldsComparator.java,IterableDiff.java,0.15217391304347827
IterableDiff.java,Paths.java,0.05305039787798409
Paths.java,IterableDiff.java,0.05305039787798409
IterableDiff.java,Predicates.java,0.16964285714285715
Predicates.java,IterableDiff.java,0.16964285714285715
IterableDiff.java,RealNumbers.java,0.1310344827586207
RealNumbers.java,IterableDiff.java,0.1310344827586207
IterableDiff.java,RecursiveFieldByFieldComparator.java,0.16535433070866143
RecursiveFieldByFieldComparator.java,IterableDiff.java,0.16535433070866143
IterableDiff.java,ShortArrays.java,0.04611650485436893
ShortArrays.java,IterableDiff.java,0.04611650485436893
IterableDiff.java,Shorts.java,0.14285714285714285
Shorts.java,IterableDiff.java,0.14285714285714285
IterableDiff.java,StandardComparisonStrategy.java,0.09055118110236221
StandardComparisonStrategy.java,IterableDiff.java,0.09055118110236221
IterableDiff.java,Strings.java,0.026288117770767613
Strings.java,IterableDiff.java,0.026288117770767613
IterableDiff.java,Throwables.java,0.06
Throwables.java,IterableDiff.java,0.06
IterableDiff.java,TypeComparators.java,0.13855421686746988
TypeComparators.java,IterableDiff.java,0.13855421686746988
IterableDiff.java,Uris.java,0.10080645161290322
Uris.java,IterableDiff.java,0.10080645161290322
IterableDiff.java,Urls.java,0.10679611650485436
Urls.java,IterableDiff.java,0.10679611650485436
IterableElementComparisonStrategy.java,IterableElementComparisonStrategy.java,0.0
IterableElementComparisonStrategy.java,IterableElementComparisonStrategy.java,0.0
IterableElementComparisonStrategy.java,Iterables.java,0.019055509527754765
Iterables.java,IterableElementComparisonStrategy.java,0.019055509527754765
IterableElementComparisonStrategy.java,Lists.java,0.06140350877192982
Lists.java,IterableElementComparisonStrategy.java,0.06140350877192982
IterableElementComparisonStrategy.java,LongArrays.java,0.048426150121065374
LongArrays.java,IterableElementComparisonStrategy.java,0.048426150121065374
IterableElementComparisonStrategy.java,Longs.java,0.17557251908396945
Longs.java,IterableElementComparisonStrategy.java,0.17557251908396945
IterableElementComparisonStrategy.java,Maps.java,0.025906735751295335
Maps.java,IterableElementComparisonStrategy.java,0.025906735751295335
IterableElementComparisonStrategy.java,NioFilesWrapper.java,0.15217391304347827
NioFilesWrapper.java,IterableElementComparisonStrategy.java,0.15217391304347827
IterableElementComparisonStrategy.java,Numbers.java,0.05956112852664577
Numbers.java,IterableElementComparisonStrategy.java,0.05956112852664577
IterableElementComparisonStrategy.java,ObjectArrayElementComparisonStrategy.java,0.3253968253968254
ObjectArrayElementComparisonStrategy.java,IterableElementComparisonStrategy.java,0.3253968253968254
IterableElementComparisonStrategy.java,ObjectArrays.java,0.027247956403269755
ObjectArrays.java,IterableElementComparisonStrategy.java,0.027247956403269755
IterableElementComparisonStrategy.java,Objects.java,0.023655913978494623
Objects.java,IterableElementComparisonStrategy.java,0.023655913978494623
IterableElementComparisonStrategy.java,OnFieldsComparator.java,0.18840579710144928
OnFieldsComparator.java,IterableElementComparisonStrategy.java,0.18840579710144928
IterableElementComparisonStrategy.java,Paths.java,0.05305039787798409
Paths.java,IterableElementComparisonStrategy.java,0.05305039787798409
IterableElementComparisonStrategy.java,Predicates.java,0.16964285714285715
Predicates.java,IterableElementComparisonStrategy.java,0.16964285714285715
IterableElementComparisonStrategy.java,RealNumbers.java,0.15862068965517243
RealNumbers.java,IterableElementComparisonStrategy.java,0.15862068965517243
IterableElementComparisonStrategy.java,RecursiveFieldByFieldComparator.java,0.1968503937007874
RecursiveFieldByFieldComparator.java,IterableElementComparisonStrategy.java,0.1968503937007874
IterableElementComparisonStrategy.java,ShortArrays.java,0.04854368932038835
ShortArrays.java,IterableElementComparisonStrategy.java,0.04854368932038835
IterableElementComparisonStrategy.java,Shorts.java,0.17293233082706766
Shorts.java,IterableElementComparisonStrategy.java,0.17293233082706766
IterableElementComparisonStrategy.java,StandardComparisonStrategy.java,0.11811023622047244
StandardComparisonStrategy.java,IterableElementComparisonStrategy.java,0.11811023622047244
IterableElementComparisonStrategy.java,Strings.java,0.02103049421661409
Strings.java,IterableElementComparisonStrategy.java,0.02103049421661409
IterableElementComparisonStrategy.java,Throwables.java,0.054285714285714284
Throwables.java,IterableElementComparisonStrategy.java,0.054285714285714284
IterableElementComparisonStrategy.java,TypeComparators.java,0.15060240963855423
TypeComparators.java,IterableElementComparisonStrategy.java,0.15060240963855423
IterableElementComparisonStrategy.java,Uris.java,0.07661290322580645
Uris.java,IterableElementComparisonStrategy.java,0.07661290322580645
IterableElementComparisonStrategy.java,Urls.java,0.09223300970873786
Urls.java,IterableElementComparisonStrategy.java,0.09223300970873786
Iterables.java,Iterables.java,0.0
Iterables.java,Iterables.java,0.0
Iterables.java,Lists.java,0.23960535588442566
Lists.java,Iterables.java,0.23960535588442566
Iterables.java,LongArrays.java,0.17114093959731544
LongArrays.java,Iterables.java,0.17114093959731544
Iterables.java,Longs.java,0.1490066225165563
Longs.java,Iterables.java,0.1490066225165563
Iterables.java,Maps.java,0.2071389940508383
Maps.java,Iterables.java,0.2071389940508383
Iterables.java,NioFilesWrapper.java,0.1448559670781893
NioFilesWrapper.java,Iterables.java,0.1448559670781893
Iterables.java,Numbers.java,0.1977077363896848
Numbers.java,Iterables.java,0.1977077363896848
Iterables.java,ObjectArrayElementComparisonStrategy.java,0.07315045719035744
ObjectArrayElementComparisonStrategy.java,Iterables.java,0.07315045719035744
Iterables.java,ObjectArrays.java,0.22915516289342905
ObjectArrays.java,Iterables.java,0.22915516289342905
Iterables.java,Objects.java,0.1798704534130543
Objects.java,Iterables.java,0.1798704534130543
Iterables.java,OnFieldsComparator.java,0.1111111111111111
OnFieldsComparator.java,Iterables.java,0.1111111111111111
Iterables.java,Paths.java,0.06602475928473177
Paths.java,Iterables.java,0.06602475928473177
Iterables.java,Predicates.java,0.14970563498738435
Predicates.java,Iterables.java,0.14970563498738435
Iterables.java,RealNumbers.java,0.1702127659574468
RealNumbers.java,Iterables.java,0.1702127659574468
Iterables.java,RecursiveFieldByFieldComparator.java,0.10631229235880399
RecursiveFieldByFieldComparator.java,Iterables.java,0.10631229235880399
Iterables.java,ShortArrays.java,0.17058428475486903
ShortArrays.java,Iterables.java,0.17058428475486903
Iterables.java,Shorts.java,0.1487603305785124
Shorts.java,Iterables.java,0.1487603305785124
Iterables.java,StandardComparisonStrategy.java,0.16754320060105185
StandardComparisonStrategy.java,Iterables.java,0.16754320060105185
Iterables.java,Strings.java,0.1932938856015779
Strings.java,Iterables.java,0.1932938856015779
Iterables.java,Throwables.java,0.22564821303433777
Throwables.java,Iterables.java,0.22564821303433777
