./java/org/assertj/core/internal/IterableElementComparisonStrategy.java,1
./java/org/assertj/core/internal/Iterables.java,43
./java/org/assertj/core/internal/Lists.java,10
./java/org/assertj/core/internal/LongArrays.java,22
./java/org/assertj/core/internal/Longs.java,3
./java/org/assertj/core/internal/Maps.java,27
./java/org/assertj/core/internal/NioFilesWrapper.java,3
./java/org/assertj/core/internal/Numbers.java,15
./java/org/assertj/core/internal/ObjectArrayElementComparisonStrategy.java,1
./java/org/assertj/core/internal/ObjectArrays.java,39
./java/org/assertj/core/internal/Objects.java,34
./java/org/assertj/core/internal/OnFieldsComparator.java,1
./java/org/assertj/core/internal/Paths.java,2
./java/org/assertj/core/internal/Predicates.java,3
./java/org/assertj/core/internal/RealNumbers.java,5
./java/org/assertj/core/internal/RecursiveFieldByFieldComparator.java,2
./java/org/assertj/core/internal/ShortArrays.java,22
./java/org/assertj/core/internal/Shorts.java,3
./java/org/assertj/core/internal/StandardComparisonStrategy.java,9
./java/org/assertj/core/internal/Strings.java,40
./java/org/assertj/core/internal/Throwables.java,14
./java/org/assertj/core/internal/TypeComparators.java,5
./java/org/assertj/core/internal/Uris.java,1
./java/org/assertj/core/internal/Urls.java,1
./java/org/assertj/core/matcher/AssertionMatcher.java,5
./java/org/assertj/core/presentation/BinaryRepresentation.java,3
./java/org/assertj/core/presentation/HexadecimalRepresentation.java,3
./java/org/assertj/core/presentation/NumberGrouping.java,2
./java/org/assertj/core/presentation/PredicateDescription.java,3
./java/org/assertj/core/presentation/Representation.java,4
./java/org/assertj/core/presentation/StandardRepresentation.java,9
./java/org/assertj/core/presentation/UnicodeRepresentation.java,3
./java/org/assertj/core/util/AbstractComparableNumberComparator.java,1
./java/org/assertj/core/util/Arrays.java,10
./java/org/assertj/core/util/ArrayWrapperList.java,6
./java/org/assertj/core/util/BigDecimalComparator.java,3
./java/org/assertj/core/util/BigIntegerComparator.java,3
./java/org/assertj/core/util/CheckReturnValue.java,2
./java/org/assertj/core/util/Closeables.java,3
./java/org/assertj/core/util/Compatibility.java,2
./java/org/assertj/core/util/DateUtil.java,27
./java/org/assertj/core/util/diff/ChangeDelta.java,5
./java/org/assertj/core/util/diff/Chunk.java,8
./java/org/assertj/core/util/diff/DeleteDelta.java,4
./java/org/assertj/core/util/diff/Delta.java,14
./java/org/assertj/core/util/diff/DeltaComparator.java,2
./java/org/assertj/core/util/diff/DiffAlgorithm.java,3
./java/org/assertj/core/util/diff/DiffUtils.java,9
./java/org/assertj/core/util/diff/InsertDelta.java,4
./java/org/assertj/core/util/diff/myers/DiffNode.java,4
./java/org/assertj/core/util/diff/myers/Equalizer.java,3
./java/org/assertj/core/util/diff/myers/MyersDiff.java,9
./java/org/assertj/core/util/diff/myers/PathNode.java,10
./java/org/assertj/core/util/diff/myers/Snake.java,4
./java/org/assertj/core/util/diff/Patch.java,5
./java/org/assertj/core/util/DoubleComparator.java,2
./java/org/assertj/core/util/FailureMessages.java,2
./java/org/assertj/core/util/Files.java,16
./java/org/assertj/core/util/FloatComparator.java,2
./java/org/assertj/core/util/Hexadecimals.java,2
./java/org/assertj/core/util/introspection/ClassUtils.java,4
./java/org/assertj/core/util/introspection/FieldSupport.java,10
./java/org/assertj/core/util/introspection/FieldUtils.java,6
./java/org/assertj/core/util/introspection/Introspection.java,3
./java/org/assertj/core/util/introspection/IntrospectionError.java,4
./java/org/assertj/core/util/introspection/MemberUtils.java,5
./java/org/assertj/core/util/introspection/MethodSupport.java,3
./java/org/assertj/core/util/introspection/PropertyOrFieldSupport.java,1
./java/org/assertj/core/util/introspection/PropertySupport.java,9
./java/org/assertj/core/util/IterableUtil.java,6
./java/org/assertj/core/util/Lists.java,7
./java/org/assertj/core/util/Maps.java,4
./java/org/assertj/core/util/NullSafeComparator.java,1
./java/org/assertj/core/util/Objects.java,7
./java/org/assertj/core/util/Preconditions.java,10
./java/org/assertj/core/util/Sets.java,8
./java/org/assertj/core/util/Strings.java,17
./java/org/assertj/core/util/TextFileWriter.java,2
./java/org/assertj/core/util/Throwables.java,6
./java/org/assertj/core/util/URLs.java,6
./java/org/assertj/core/util/VisibleForTesting.java,2
./java/org/assertj/core/util/xml/XmlStringPrettyFormatter.java,2
